#redshift 	 LCOprime 
3.29633	1.97432908199e+12
3.29673	1.97472086181e+12
3.29713	1.97511266312e+12
3.29753	1.97550448593e+12
3.29793	1.97589633023e+12
3.29833	1.97628819603e+12
3.29873	1.9766800833e+12
3.29913	1.97707199206e+12
3.29953	1.9774639223e+12
3.29993	1.97785587402e+12
3.30033	1.97824784721e+12
3.30073	1.97863984187e+12
3.30113	1.979031858e+12
3.30153	1.97942389559e+12
3.30193	1.97981595464e+12
3.30233	1.98020803515e+12
3.30273	1.98060013712e+12
3.30313	1.98099226054e+12
3.30353	1.98138440541e+12
3.30393	1.98177657173e+12
3.30433	1.98216875949e+12
3.30473	1.98256096869e+12
3.30513	1.98295319932e+12
3.30553	1.9833454514e+12
3.30593	1.9837377249e+12
3.30633	1.98413001983e+12
3.30673	1.98452233618e+12
3.30713	1.98491467396e+12
3.30753	1.98530703315e+12
3.30793	1.98569941376e+12
3.30833	1.98609181579e+12
3.30873	1.98648423922e+12
3.30913	1.98687668406e+12
3.30953	1.98726915031e+12
3.30993	1.98766163795e+12
3.31033	1.98805414699e+12
3.31073	1.98844667743e+12
3.31113	1.98883922926e+12
3.31153	1.98923180247e+12
3.31193	1.98962439708e+12
3.31233	1.99001701306e+12
3.31273	1.99040965042e+12
3.31313	1.99080230916e+12
3.31353	1.99119498928e+12
3.31393	1.99158769076e+12
3.31433	1.99198041361e+12
3.31473	1.99237315783e+12
3.31513	1.9927659234e+12
3.31553	1.99315871034e+12
3.31593	1.99355151863e+12
3.31633	1.99394434827e+12
3.31673	1.99433719926e+12
3.31713	1.9947300716e+12
3.31753	1.99512296528e+12
3.31793	1.9955158803e+12
3.31833	1.99590881665e+12
3.31873	1.99630177434e+12
3.31913	1.99669475336e+12
3.31953	1.99708775371e+12
3.31993	1.99748077539e+12
3.32033	1.99787381838e+12
3.32073	1.9982668827e+12
3.32113	1.99865996833e+12
3.32153	1.99905307527e+12
3.32193	1.99944620353e+12
3.32233	1.99983935309e+12
3.32273	2.00023252395e+12
3.32313	2.00062571612e+12
3.32353	2.00101892958e+12
3.32393	2.00141216433e+12
3.32433	2.00180542038e+12
3.32473	2.00219869772e+12
3.32513	2.00259199634e+12
3.32553	2.00298531625e+12
3.32593	2.00337865743e+12
3.32633	2.0037720199e+12
3.32673	2.00416540363e+12
3.32713	2.00455880864e+12
3.32753	2.00495223491e+12
3.32793	2.00534568245e+12
3.32833	2.00573915125e+12
3.32873	2.00613264131e+12
3.32913	2.00652615262e+12
3.32953	2.00691968519e+12
3.32993	2.00731323901e+12
3.33033	2.00770681407e+12
3.33073	2.00810041038e+12
3.33113	2.00849402792e+12
3.33153	2.00888766671e+12
3.33193	2.00928132673e+12
3.33233	2.00967500798e+12
3.33273	2.01006871046e+12
3.33313	2.01046243416e+12
3.33353	2.01085617909e+12
3.33393	2.01124994524e+12
3.33433	2.0116437326e+12
3.33473	2.01203754118e+12
3.33513	2.01243137096e+12
3.33553	2.01282522196e+12
3.33593	2.01321909416e+12
3.33633	2.01361298756e+12
3.33673	2.01400690216e+12
3.33713	2.01440083796e+12
3.33753	2.01479479495e+12
3.33793	2.01518877312e+12
3.33833	2.01558277249e+12
3.33873	2.01597679304e+12
3.33913	2.01637083477e+12
3.33953	2.01676489767e+12
3.33993	2.01715898175e+12
3.34033	2.01755308701e+12
3.34073	2.01794721343e+12
3.34113	2.01834136102e+12
3.34153	2.01873552977e+12
3.34193	2.01912971968e+12
3.34233	2.01952393075e+12
3.34273	2.01991816297e+12
3.34313	2.02031241634e+12
3.34353	2.02070669086e+12
3.34393	2.02110098652e+12
3.34433	2.02149530333e+12
3.34473	2.02188964127e+12
3.34513	2.02228400036e+12
3.34553	2.02267838057e+12
3.34593	2.02307278192e+12
3.34633	2.02346720439e+12
3.34673	2.02386164798e+12
3.34713	2.0242561127e+12
3.34753	2.02465059853e+12
3.34793	2.02504510548e+12
3.34833	2.02543963355e+12
3.34873	2.02583418272e+12
3.34913	2.02622875299e+12
3.34953	2.02662334437e+12
3.34993	2.02701795686e+12
3.35034	2.02741259043e+12
3.35074	2.02780724511e+12
3.35114	2.02820192087e+12
3.35154	2.02859661772e+12
3.35194	2.02899133566e+12
3.35234	2.02938607468e+12
3.35274	2.02978083478e+12
3.35314	2.03017561596e+12
3.35354	2.03057041821e+12
3.35394	2.03096524153e+12
3.35434	2.03136008592e+12
3.35474	2.03175495137e+12
3.35514	2.03214983788e+12
3.35554	2.03254474546e+12
3.35594	2.03293967409e+12
3.35634	2.03333462377e+12
3.35674	2.0337295945e+12
3.35714	2.03412458628e+12
3.35754	2.0345195991e+12
3.35794	2.03491463297e+12
3.35834	2.03530968787e+12
3.35874	2.03570476381e+12
3.35914	2.03609986078e+12
3.35954	2.03649497878e+12
3.35994	2.0368901178e+12
3.36034	2.03728527785e+12
3.36074	2.03768045892e+12
3.36114	2.03807566101e+12
3.36154	2.03847088411e+12
3.36194	2.03886612822e+12
3.36234	2.03926139334e+12
3.36274	2.03965667947e+12
3.36314	2.0400519866e+12
3.36354	2.04044731473e+12
3.36394	2.04084266385e+12
3.36434	2.04123803397e+12
3.36474	2.04163342508e+12
3.36514	2.04202883718e+12
3.36554	2.04242427026e+12
3.36594	2.04281972433e+12
3.36634	2.04321519938e+12
3.36674	2.0436106954e+12
3.36714	2.04400621239e+12
3.36754	2.04440175036e+12
3.36794	2.04479730929e+12
3.36834	2.04519288918e+12
3.36874	2.04558849004e+12
3.36914	2.04598411186e+12
3.36954	2.04637975463e+12
3.36994	2.04677541836e+12
3.37034	2.04717110303e+12
3.37074	2.04756680865e+12
3.37114	2.04796253522e+12
3.37154	2.04835828273e+12
3.37194	2.04875405117e+12
3.37234	2.04914984055e+12
3.37274	2.04954565086e+12
3.37314	2.0499414821e+12
3.37354	2.05033733427e+12
3.37394	2.05073320736e+12
3.37434	2.05112910137e+12
3.37474	2.0515250163e+12
3.37514	2.05192095215e+12
3.37554	2.0523169089e+12
3.37594	2.05271288657e+12
3.37634	2.05310888513e+12
3.37674	2.05350490461e+12
3.37714	2.05390094498e+12
3.37754	2.05429700625e+12
3.37794	2.05469308841e+12
3.37834	2.05508919147e+12
3.37874	2.05548531541e+12
3.37914	2.05588146024e+12
3.37954	2.05627762595e+12
3.37994	2.05667381255e+12
3.38034	2.05707002001e+12
3.38074	2.05746624835e+12
3.38114	2.05786249757e+12
3.38154	2.05825876765e+12
3.38194	2.05865505859e+12
3.38234	2.0590513704e+12
3.38274	2.05944770307e+12
3.38314	2.05984405659e+12
3.38354	2.06024043096e+12
3.38394	2.06063682619e+12
3.38434	2.06103324226e+12
3.38474	2.06142967918e+12
3.38514	2.06182613694e+12
3.38554	2.06222261554e+12
3.38594	2.06261911498e+12
3.38634	2.06301563524e+12
3.38674	2.06341217634e+12
3.38714	2.06380873827e+12
3.38754	2.06420532102e+12
3.38794	2.06460192459e+12
3.38834	2.06499854898e+12
3.38874	2.06539519418e+12
3.38914	2.0657918602e+12
3.38954	2.06618854703e+12
3.38994	2.06658525466e+12
3.39034	2.0669819831e+12
3.39074	2.06737873234e+12
3.39114	2.06777550237e+12
3.39154	2.0681722932e+12
3.39194	2.06856910483e+12
3.39234	2.06896593724e+12
3.39274	2.06936279044e+12
3.39314	2.06975966443e+12
3.39354	2.07015655919e+12
3.39394	2.07055347473e+12
3.39434	2.07095041105e+12
3.39474	2.07134736814e+12
3.39514	2.071744346e+12
3.39554	2.07214134463e+12
3.39594	2.07253836401e+12
3.39634	2.07293540416e+12
3.39674	2.07333246507e+12
3.39714	2.07372954673e+12
3.39754	2.07412664915e+12
3.39794	2.07452377231e+12
3.39834	2.07492091622e+12
3.39874	2.07531808087e+12
3.39914	2.07571526626e+12
3.39954	2.07611247239e+12
3.39994	2.07650969925e+12
3.40034	2.07690694685e+12
3.40074	2.07730421517e+12
3.40114	2.07770150422e+12
3.40154	2.07809881399e+12
3.40194	2.07849614449e+12
3.40234	2.0788934957e+12
3.40274	2.07929086762e+12
3.40314	2.07968826026e+12
3.40354	2.0800856736e+12
3.40394	2.08048310765e+12
3.40434	2.0808805624e+12
3.40474	2.08127803786e+12
3.40514	2.08167553401e+12
3.40554	2.08207305085e+12
3.40594	2.08247058839e+12
3.40634	2.08286814661e+12
3.40674	2.08326572552e+12
3.40714	2.08366332511e+12
3.40754	2.08406094539e+12
3.40794	2.08445858634e+12
3.40834	2.08485624796e+12
3.40874	2.08525393025e+12
3.40914	2.08565163322e+12
3.40954	2.08604935684e+12
3.40994	2.08644710114e+12
3.41034	2.08684486609e+12
3.41074	2.08724265169e+12
3.41114	2.08764045796e+12
3.41154	2.08803828487e+12
3.41194	2.08843613243e+12
3.41234	2.08883400064e+12
3.41274	2.08923188948e+12
3.41314	2.08962979897e+12
3.41354	2.0900277291e+12
3.41394	2.09042567986e+12
3.41434	2.09082365125e+12
3.41474	2.09122164327e+12
3.41514	2.09161965591e+12
3.41554	2.09201768918e+12
3.41594	2.09241574306e+12
3.41634	2.09281381757e+12
3.41674	2.09321191268e+12
3.41714	2.09361002841e+12
3.41754	2.09400816475e+12
3.41794	2.09440632169e+12
3.41834	2.09480449924e+12
3.41874	2.09520269738e+12
3.41914	2.09560091612e+12
3.41954	2.09599915546e+12
3.41994	2.09639741538e+12
3.42034	2.0967956959e+12
3.42074	2.097193997e+12
3.42114	2.09759231868e+12
3.42154	2.09799066094e+12
3.42194	2.09838902378e+12
3.42234	2.09878740719e+12
3.42274	2.09918581118e+12
3.42314	2.09958423573e+12
3.42354	2.09998268085e+12
3.42394	2.10038114653e+12
3.42434	2.10077963277e+12
3.42474	2.10117813956e+12
3.42514	2.10157666692e+12
3.42554	2.10197521482e+12
3.42594	2.10237378327e+12
3.42634	2.10277237227e+12
3.42674	2.10317098181e+12
3.42714	2.10356961188e+12
3.42754	2.1039682625e+12
3.42794	2.10436693365e+12
3.42834	2.10476562533e+12
3.42874	2.10516433754e+12
3.42914	2.10556307028e+12
3.42954	2.10596182354e+12
3.42994	2.10636059732e+12
3.43034	2.10675939161e+12
3.43074	2.10715820642e+12
3.43114	2.10755704175e+12
3.43154	2.10795589758e+12
3.43194	2.10835477391e+12
3.43234	2.10875367075e+12
3.43274	2.10915258809e+12
3.43314	2.10955152593e+12
3.43354	2.10995048426e+12
3.43394	2.11034946309e+12
3.43434	2.1107484624e+12
3.43474	2.1111474822e+12
3.43514	2.11154652248e+12
3.43554	2.11194558324e+12
3.43594	2.11234466448e+12
3.43634	2.1127437662e+12
3.43674	2.11314288838e+12
3.43714	2.11354203104e+12
3.43754	2.11394119416e+12
3.43794	2.11434037774e+12
3.43834	2.11473958179e+12
3.43874	2.11513880629e+12
3.43914	2.11553805125e+12
3.43954	2.11593731666e+12
3.43994	2.11633660252e+12
3.44034	2.11673590883e+12
3.44074	2.11713523558e+12
3.44114	2.11753458277e+12
3.44154	2.1179339504e+12
3.44194	2.11833333847e+12
3.44234	2.11873274696e+12
3.44274	2.11913217589e+12
3.44314	2.11953162524e+12
3.44354	2.11993109502e+12
3.44394	2.12033058522e+12
3.44434	2.12073009584e+12
3.44474	2.12112962687e+12
3.44514	2.12152917832e+12
3.44554	2.12192875017e+12
3.44594	2.12232834243e+12
3.44634	2.1227279551e+12
3.44674	2.12312758817e+12
3.44714	2.12352724164e+12
3.44754	2.1239269155e+12
3.44794	2.12432660975e+12
3.44834	2.1247263244e+12
3.44874	2.12512605944e+12
3.44914	2.12552581485e+12
3.44954	2.12592559065e+12
3.44994	2.12632538683e+12
3.45035	2.12672520339e+12
3.45075	2.12712504032e+12
3.45115	2.12752489762e+12
3.45155	2.12792477529e+12
3.45195	2.12832467332e+12
3.45235	2.12872459171e+12
3.45275	2.12912453047e+12
3.45315	2.12952448958e+12
3.45355	2.12992446904e+12
3.45395	2.13032446886e+12
3.45435	2.13072448902e+12
3.45475	2.13112452953e+12
3.45515	2.13152459039e+12
3.45555	2.13192467158e+12
3.45595	2.13232477311e+12
3.45635	2.13272489497e+12
3.45675	2.13312503717e+12
3.45715	2.13352519969e+12
3.45755	2.13392538254e+12
3.45795	2.13432558571e+12
3.45835	2.13472580921e+12
3.45875	2.13512605302e+12
3.45915	2.13552631714e+12
3.45955	2.13592660158e+12
3.45995	2.13632690633e+12
3.46035	2.13672723138e+12
3.46075	2.13712757674e+12
3.46115	2.1375279424e+12
3.46155	2.13792832835e+12
3.46195	2.1383287346e+12
3.46235	2.13872916115e+12
3.46275	2.13912960798e+12
3.46315	2.1395300751e+12
3.46355	2.1399305625e+12
3.46395	2.14033107019e+12
3.46435	2.14073159815e+12
3.46475	2.14113214639e+12
3.46515	2.14153271491e+12
3.46555	2.14193330369e+12
3.46595	2.14233391274e+12
3.46635	2.14273454205e+12
3.46675	2.14313519163e+12
3.46715	2.14353586147e+12
3.46755	2.14393655156e+12
3.46795	2.14433726191e+12
3.46835	2.1447379925e+12
3.46875	2.14513874335e+12
3.46915	2.14553951444e+12
3.46955	2.14594030577e+12
3.46995	2.14634111734e+12
3.47035	2.14674194915e+12
3.47075	2.14714280119e+12
3.47115	2.14754367347e+12
3.47155	2.14794456597e+12
3.47195	2.1483454787e+12
3.47235	2.14874641165e+12
3.47275	2.14914736483e+12
3.47315	2.14954833821e+12
3.47355	2.14994933182e+12
3.47395	2.15035034564e+12
3.47435	2.15075137966e+12
3.47475	2.15115243389e+12
3.47515	2.15155350833e+12
3.47555	2.15195460297e+12
3.47595	2.1523557178e+12
3.47635	2.15275685283e+12
3.47675	2.15315800806e+12
3.47715	2.15355918347e+12
3.47755	2.15396037907e+12
3.47795	2.15436159486e+12
3.47835	2.15476283082e+12
3.47875	2.15516408697e+12
3.47915	2.15556536329e+12
3.47955	2.15596665978e+12
3.47995	2.15636797645e+12
3.48035	2.15676931328e+12
3.48075	2.15717067028e+12
3.48115	2.15757204744e+12
3.48155	2.15797344476e+12
3.48195	2.15837486224e+12
3.48235	2.15877629987e+12
3.48275	2.15917775765e+12
3.48315	2.15957923558e+12
3.48355	2.15998073366e+12
3.48395	2.16038225188e+12
3.48435	2.16078379024e+12
3.48475	2.16118534874e+12
3.48515	2.16158692737e+12
3.48555	2.16198852613e+12
3.48595	2.16239014503e+12
3.48635	2.16279178405e+12
3.48675	2.16319344319e+12
3.48715	2.16359512246e+12
3.48755	2.16399682184e+12
3.48795	2.16439854134e+12
3.48835	2.16480028095e+12
3.48875	2.16520204067e+12
3.48915	2.1656038205e+12
3.48955	2.16600562044e+12
3.48995	2.16640744047e+12
3.49035	2.16680928061e+12
3.49075	2.16721114084e+12
3.49115	2.16761302116e+12
3.49155	2.16801492158e+12
3.49195	2.16841684208e+12
3.49235	2.16881878267e+12
3.49275	2.16922074335e+12
3.49315	2.1696227241e+12
3.49355	2.17002472493e+12
3.49395	2.17042674583e+12
3.49435	2.17082878681e+12
3.49475	2.17123084785e+12
3.49515	2.17163292896e+12
3.49555	2.17203503014e+12
3.49595	2.17243715137e+12
3.49635	2.17283929267e+12
3.49675	2.17324145402e+12
3.49715	2.17364363542e+12
3.49755	2.17404583687e+12
3.49795	2.17444805837e+12
3.49835	2.17485029991e+12
3.49875	2.1752525615e+12
3.49915	2.17565484312e+12
3.49955	2.17605714478e+12
3.49995	2.17645946647e+12
3.50035	2.1768618082e+12
3.50075	2.17726416995e+12
3.50115	2.17766655173e+12
3.50155	2.17806895353e+12
3.50195	2.17847137535e+12
3.50235	2.17887381719e+12
3.50275	2.17927627904e+12
3.50315	2.17967876091e+12
3.50355	2.18008126278e+12
3.50395	2.18048378466e+12
3.50435	2.18088632654e+12
3.50475	2.18128888843e+12
3.50515	2.18169147031e+12
3.50555	2.18209407219e+12
3.50595	2.18249669406e+12
3.50635	2.18289933592e+12
3.50675	2.18330199776e+12
3.50715	2.1837046796e+12
3.50755	2.18410738141e+12
3.50795	2.1845101032e+12
3.50835	2.18491284497e+12
3.50875	2.18531560672e+12
3.50915	2.18571838843e+12
3.50955	2.18612119011e+12
3.50995	2.18652401176e+12
3.51035	2.18692685337e+12
3.51075	2.18732971495e+12
3.51115	2.18773259647e+12
3.51155	2.18813549796e+12
3.51195	2.18853841939e+12
3.51235	2.18894136078e+12
3.51275	2.18934432211e+12
3.51315	2.18974730339e+12
3.51355	2.1901503046e+12
3.51395	2.19055332576e+12
3.51435	2.19095636685e+12
3.51475	2.19135942788e+12
3.51515	2.19176250883e+12
3.51555	2.19216560971e+12
3.51595	2.19256873052e+12
3.51635	2.19297187125e+12
3.51675	2.1933750319e+12
3.51715	2.19377821247e+12
3.51755	2.19418141295e+12
3.51795	2.19458463334e+12
3.51835	2.19498787364e+12
3.51875	2.19539113385e+12
3.51915	2.19579441396e+12
3.51955	2.19619771397e+12
3.51995	2.19660103388e+12
3.52035	2.19700437368e+12
3.52075	2.19740773338e+12
3.52115	2.19781111297e+12
3.52155	2.19821451244e+12
3.52195	2.1986179318e+12
3.52235	2.19902137104e+12
3.52275	2.19942483016e+12
3.52315	2.19982830916e+12
3.52355	2.20023180803e+12
3.52395	2.20063532677e+12
3.52435	2.20103886538e+12
3.52475	2.20144242386e+12
3.52515	2.2018460022e+12
3.52555	2.2022496004e+12
3.52595	2.20265321845e+12
3.52635	2.20305685637e+12
3.52675	2.20346051413e+12
3.52715	2.20386419174e+12
3.52755	2.2042678892e+12
3.52795	2.20467160651e+12
3.52835	2.20507534366e+12
3.52875	2.20547910064e+12
3.52915	2.20588287746e+12
3.52955	2.20628667412e+12
3.52995	2.20669049061e+12
3.53035	2.20709432692e+12
3.53075	2.20749818306e+12
3.53115	2.20790205902e+12
3.53155	2.2083059548e+12
3.53195	2.2087098704e+12
3.53235	2.20911380582e+12
3.53275	2.20951776105e+12
3.53315	2.20992173608e+12
3.53355	2.21032573093e+12
3.53395	2.21072974557e+12
3.53435	2.21113378002e+12
3.53475	2.21153783427e+12
3.53515	2.21194190831e+12
3.53555	2.21234600215e+12
3.53595	2.21275011578e+12
3.53635	2.21315424919e+12
3.53675	2.21355840239e+12
3.53715	2.21396257538e+12
3.53755	2.21436676814e+12
3.53795	2.21477098068e+12
3.53835	2.215175213e+12
3.53875	2.21557946509e+12
3.53915	2.21598373694e+12
3.53955	2.21638802857e+12
3.53995	2.21679233996e+12
3.54035	2.21719667111e+12
3.54075	2.21760102201e+12
3.54115	2.21800539268e+12
3.54155	2.21840978309e+12
3.54195	2.21881419326e+12
3.54235	2.21921862318e+12
3.54275	2.21962307284e+12
3.54315	2.22002754225e+12
3.54355	2.22043203139e+12
3.54395	2.22083654027e+12
3.54435	2.22124106889e+12
3.54475	2.22164561724e+12
3.54515	2.22205018531e+12
3.54555	2.22245477312e+12
3.54595	2.22285938065e+12
3.54635	2.2232640079e+12
3.54675	2.22366865487e+12
3.54715	2.22407332155e+12
3.54755	2.22447800795e+12
3.54795	2.22488271406e+12
3.54835	2.22528743988e+12
3.54875	2.2256921854e+12
3.54915	2.22609695063e+12
3.54955	2.22650173556e+12
3.54995	2.22690654018e+12
3.55036	2.2273113645e+12
3.55076	2.22771620851e+12
3.55116	2.22812107221e+12
3.55156	2.2285259556e+12
3.55196	2.22893085867e+12
3.55236	2.22933578143e+12
3.55276	2.22974072386e+12
3.55316	2.23014568597e+12
3.55356	2.23055066775e+12
3.55396	2.23095566921e+12
3.55436	2.23136069033e+12
3.55476	2.23176573112e+12
3.55516	2.23217079157e+12
3.55556	2.23257587168e+12
3.55596	2.23298097145e+12
3.55636	2.23338609088e+12
3.55676	2.23379122996e+12
3.55716	2.23419638869e+12
3.55756	2.23460156706e+12
3.55796	2.23500676508e+12
3.55836	2.23541198274e+12
3.55876	2.23581722005e+12
3.55916	2.23622247698e+12
3.55956	2.23662775356e+12
3.55996	2.23703304976e+12
3.56036	2.23743836559e+12
3.56076	2.23784370105e+12
3.56116	2.23824905614e+12
3.56156	2.23865443084e+12
3.56196	2.23905982516e+12
3.56236	2.2394652391e+12
3.56276	2.23987067265e+12
3.56316	2.24027612581e+12
3.56356	2.24068159858e+12
3.56396	2.24108709096e+12
3.56436	2.24149260293e+12
3.56476	2.24189813451e+12
3.56516	2.24230368568e+12
3.56556	2.24270925645e+12
3.56596	2.24311484681e+12
3.56636	2.24352045676e+12
3.56676	2.2439260863e+12
3.56716	2.24433173542e+12
3.56756	2.24473740412e+12
3.56796	2.24514309241e+12
3.56836	2.24554880026e+12
3.56876	2.2459545277e+12
3.56916	2.2463602747e+12
3.56956	2.24676604127e+12
3.56996	2.24717182741e+12
3.57036	2.24757763311e+12
3.57076	2.24798345837e+12
3.57116	2.24838930319e+12
3.57156	2.24879516756e+12
3.57196	2.24920105149e+12
3.57236	2.24960695496e+12
3.57276	2.25001287799e+12
3.57316	2.25041882056e+12
3.57356	2.25082478267e+12
3.57396	2.25123076432e+12
3.57436	2.25163676551e+12
3.57476	2.25204278623e+12
3.57516	2.25244882648e+12
3.57556	2.25285488626e+12
3.57596	2.25326096557e+12
3.57636	2.25366706441e+12
3.57676	2.25407318276e+12
3.57716	2.25447932064e+12
3.57756	2.25488547803e+12
3.57796	2.25529165493e+12
3.57836	2.25569785134e+12
3.57876	2.25610406727e+12
3.57916	2.25651030269e+12
3.57956	2.25691655763e+12
3.57996	2.25732283206e+12
3.58036	2.25772912599e+12
3.58076	2.25813543941e+12
3.58116	2.25854177233e+12
3.58156	2.25894812474e+12
3.58196	2.25935449663e+12
3.58236	2.25976088801e+12
3.58276	2.26016729887e+12
3.58316	2.26057372921e+12
3.58356	2.26098017903e+12
3.58396	2.26138664832e+12
3.58436	2.26179313709e+12
3.58476	2.26219964532e+12
3.58516	2.26260617302e+12
3.58556	2.26301272019e+12
3.58596	2.26341928681e+12
3.58636	2.2638258729e+12
3.58676	2.26423247844e+12
3.58716	2.26463910343e+12
3.58756	2.26504574788e+12
3.58796	2.26545241177e+12
3.58836	2.26585909511e+12
3.58876	2.26626579789e+12
3.58916	2.26667252012e+12
3.58956	2.26707926178e+12
3.58996	2.26748602288e+12
3.59036	2.26789280341e+12
3.59076	2.26829960337e+12
3.59116	2.26870642276e+12
3.59156	2.26911326157e+12
3.59196	2.2695201198e+12
3.59236	2.26992699746e+12
3.59276	2.27033389453e+12
3.59316	2.27074081102e+12
3.59356	2.27114774692e+12
3.59396	2.27155470223e+12
3.59436	2.27196167694e+12
3.59476	2.27236867107e+12
3.59516	2.27277568459e+12
3.59556	2.27318271751e+12
3.59596	2.27358976983e+12
3.59636	2.27399684154e+12
3.59676	2.27440393264e+12
3.59716	2.27481104314e+12
3.59756	2.27521817302e+12
3.59796	2.27562532228e+12
3.59836	2.27603249092e+12
3.59876	2.27643967894e+12
3.59916	2.27684688634e+12
3.59956	2.27725411312e+12
3.59996	2.27766135926e+12
3.60036	2.27806862477e+12
3.60076	2.27847590965e+12
3.60116	2.27888321388e+12
3.60156	2.27929053748e+12
3.60196	2.27969788044e+12
3.60236	2.28010524276e+12
3.60276	2.28051262442e+12
3.60316	2.28092002544e+12
3.60356	2.2813274458e+12
3.60396	2.28173488551e+12
3.60436	2.28214234456e+12
3.60476	2.28254982296e+12
3.60516	2.28295732069e+12
3.60556	2.28336483775e+12
3.60596	2.28377237414e+12
3.60636	2.28417992987e+12
3.60676	2.28458750492e+12
3.60716	2.2849950993e+12
3.60756	2.285402713e+12
3.60796	2.28581034602e+12
3.60836	2.28621799835e+12
3.60876	2.28662567e+12
3.60916	2.28703336096e+12
3.60956	2.28744107123e+12
3.60996	2.28784880081e+12
3.61036	2.28825654969e+12
3.61076	2.28866431788e+12
3.61116	2.28907210536e+12
3.61156	2.28947991213e+12
3.61196	2.2898877382e+12
3.61236	2.29029558357e+12
3.61276	2.29070344822e+12
3.61316	2.29111133216e+12
3.61356	2.29151923538e+12
3.61396	2.29192715788e+12
3.61436	2.29233509966e+12
3.61476	2.29274306071e+12
3.61516	2.29315104104e+12
3.61556	2.29355904064e+12
3.61596	2.29396705951e+12
3.61636	2.29437509764e+12
3.61676	2.29478315504e+12
3.61716	2.2951912317e+12
3.61756	2.29559932761e+12
3.61796	2.29600744278e+12
3.61836	2.2964155772e+12
3.61876	2.29682373088e+12
3.61916	2.2972319038e+12
3.61956	2.29764009597e+12
3.61996	2.29804830737e+12
3.62036	2.29845653802e+12
3.62076	2.29886478791e+12
3.62116	2.29927305703e+12
3.62156	2.29968134538e+12
3.62196	2.30008965297e+12
3.62236	2.30049797978e+12
3.62276	2.30090632582e+12
3.62316	2.30131469107e+12
3.62356	2.30172307555e+12
3.62396	2.30213147925e+12
3.62436	2.30253990216e+12
3.62476	2.30294834428e+12
3.62516	2.30335680561e+12
3.62556	2.30376528615e+12
3.62596	2.30417378589e+12
3.62636	2.30458230483e+12
3.62676	2.30499084298e+12
3.62716	2.30539940032e+12
3.62756	2.30580797685e+12
3.62796	2.30621657258e+12
3.62836	2.30662518749e+12
3.62876	2.3070338216e+12
3.62916	2.30744247488e+12
3.62956	2.30785114735e+12
3.62996	2.308259839e+12
3.63036	2.30866854982e+12
3.63076	2.30907727982e+12
3.63116	2.30948602899e+12
3.63156	2.30989479733e+12
3.63196	2.31030358483e+12
3.63236	2.3107123915e+12
3.63276	2.31112121733e+12
3.63316	2.31153006232e+12
3.63356	2.31193892646e+12
3.63396	2.31234780976e+12
3.63436	2.31275671221e+12
3.63476	2.31316563381e+12
3.63516	2.31357457455e+12
3.63556	2.31398353444e+12
3.63596	2.31439251347e+12
3.63636	2.31480151164e+12
3.63676	2.31521052894e+12
3.63716	2.31561956538e+12
3.63756	2.31602862094e+12
3.63796	2.31643769564e+12
3.63836	2.31684678946e+12
3.63876	2.31725590241e+12
3.63916	2.31766503447e+12
3.63956	2.31807418566e+12
3.63996	2.31848335596e+12
3.64036	2.31889254537e+12
3.64076	2.3193017539e+12
3.64116	2.31971098153e+12
3.64156	2.32012022827e+12
3.64196	2.32052949411e+12
3.64236	2.32093877905e+12
3.64276	2.32134808309e+12
3.64316	2.32175740623e+12
3.64356	2.32216674846e+12
3.64396	2.32257610978e+12
3.64436	2.32298549019e+12
3.64476	2.32339488968e+12
3.64516	2.32380430826e+12
3.64556	2.32421374591e+12
3.64596	2.32462320265e+12
3.64636	2.32503267846e+12
3.64676	2.32544217334e+12
3.64716	2.3258516873e+12
3.64756	2.32626122032e+12
3.64796	2.32667077241e+12
3.64836	2.32708034356e+12
3.64876	2.32748993377e+12
3.64916	2.32789954304e+12
3.64956	2.32830917136e+12
3.64996	2.32871881874e+12
3.65037	2.32912848517e+12
3.65077	2.32953817065e+12
3.65117	2.32994787517e+12
3.65157	2.33035759873e+12
3.65197	2.33076734134e+12
3.65237	2.33117710298e+12
3.65277	2.33158688366e+12
3.65317	2.33199668337e+12
3.65357	2.33240650211e+12
3.65397	2.33281633988e+12
3.65437	2.33322619667e+12
3.65477	2.33363607249e+12
3.65517	2.33404596733e+12
3.65557	2.33445588118e+12
3.65597	2.33486581405e+12
3.65637	2.33527576593e+12
3.65677	2.33568573683e+12
3.65717	2.33609572673e+12
3.65757	2.33650573564e+12
3.65797	2.33691576355e+12
3.65837	2.33732581046e+12
3.65877	2.33773587637e+12
3.65917	2.33814596127e+12
3.65957	2.33855606517e+12
3.65997	2.33896618805e+12
3.66037	2.33937632993e+12
3.66077	2.33978649079e+12
3.66117	2.34019667063e+12
3.66157	2.34060686945e+12
3.66197	2.34101708726e+12
3.66237	2.34142732403e+12
3.66277	2.34183757978e+12
3.66317	2.3422478545e+12
3.66357	2.34265814819e+12
3.66397	2.34306846084e+12
3.66437	2.34347879246e+12
3.66477	2.34388914304e+12
3.66517	2.34429951257e+12
3.66557	2.34470990106e+12
3.66597	2.34512030851e+12
3.66637	2.3455307349e+12
3.66677	2.34594118024e+12
3.66717	2.34635164453e+12
3.66757	2.34676212776e+12
3.66797	2.34717262993e+12
3.66837	2.34758315104e+12
3.66877	2.34799369109e+12
