#redshift 	 LCOprime 
0.43604	2.02727958644e+12
0.43644	2.0311499399e+12
0.43684	2.03502407563e+12
0.43724	2.03890199351e+12
0.43764	2.04278369342e+12
0.43804	2.04666917524e+12
0.43844	2.05055843885e+12
0.43884	2.05445148412e+12
0.43924	2.05834831093e+12
0.43964	2.06224891915e+12
0.44004	2.06615330866e+12
0.44044	2.07006147932e+12
0.44084	2.07397343101e+12
0.44124	2.07788916359e+12
0.44164	2.08180867694e+12
0.44204	2.08573197093e+12
0.44244	2.08965904542e+12
0.44284	2.09358990027e+12
0.44324	2.09752453535e+12
0.44364	2.10146295053e+12
0.44404	2.10540514566e+12
0.44444	2.10935112062e+12
0.44484	2.11330087525e+12
0.44524	2.11725440941e+12
0.44564	2.12121172298e+12
0.44604	2.1251728158e+12
0.44644	2.12913768773e+12
0.44684	2.13310633862e+12
0.44724	2.13707876834e+12
0.44764	2.14105497672e+12
0.44804	2.14503496364e+12
0.44844	2.14901872892e+12
0.44884	2.15300627244e+12
0.44924	2.15699759403e+12
0.44964	2.16099269354e+12
0.45005	2.16499157083e+12
0.45045	2.16899422573e+12
0.45085	2.1730006581e+12
0.45125	2.17701086777e+12
0.45165	2.18102485459e+12
0.45205	2.1850426184e+12
0.45245	2.18906415905e+12
0.45285	2.19308947637e+12
0.45325	2.1971185702e+12
0.45365	2.20115144038e+12
0.45405	2.20518808674e+12
0.45445	2.20922850913e+12
0.45485	2.21327270738e+12
0.45525	2.21732068132e+12
0.45565	2.22137243079e+12
0.45605	2.22542795561e+12
0.45645	2.22948725562e+12
0.45685	2.23355033065e+12
0.45725	2.23761718053e+12
0.45765	2.24168780508e+12
0.45805	2.24576220414e+12
0.45845	2.24984037752e+12
0.45885	2.25392232506e+12
0.45925	2.25800804658e+12
0.45965	2.2620975419e+12
0.46005	2.26619081084e+12
0.46045	2.27028785323e+12
0.46085	2.27438866888e+12
0.46125	2.27849325762e+12
0.46165	2.28260161926e+12
0.46205	2.28671375362e+12
0.46245	2.29082966052e+12
0.46285	2.29494933978e+12
0.46325	2.29907279119e+12
0.46365	2.30320001459e+12
0.46405	2.30733100978e+12
0.46445	2.31146577658e+12
0.46485	2.31560431479e+12
0.46525	2.31974662422e+12
0.46565	2.32389270469e+12
0.46605	2.328042556e+12
0.46645	2.33219617795e+12
0.46685	2.33635357036e+12
0.46725	2.34051473303e+12
0.46765	2.34467966576e+12
0.46805	2.34884836835e+12
0.46845	2.35302084061e+12
0.46885	2.35719708234e+12
0.46925	2.36137709334e+12
0.46965	2.3655608734e+12
0.47005	2.36974842233e+12
0.47045	2.37393973993e+12
0.47085	2.37813482598e+12
0.47125	2.38233368029e+12
0.47165	2.38653630264e+12
0.47205	2.39074269284e+12
0.47245	2.39495285067e+12
0.47285	2.39916677593e+12
0.47325	2.40338446841e+12
0.47365	2.40760592789e+12
0.47405	2.41183115417e+12
0.47445	2.41606014704e+12
0.47485	2.42029290627e+12
0.47525	2.42452943166e+12
0.47565	2.42876972299e+12
0.47605	2.43301378005e+12
0.47645	2.43726160262e+12
0.47685	2.44151319048e+12
0.47725	2.44576854342e+12
0.47765	2.4500276612e+12
0.47805	2.45429054362e+12
0.47845	2.45855719046e+12
0.47885	2.46282760148e+12
0.47925	2.46710177647e+12
0.47965	2.4713797152e+12
0.48005	2.47566141745e+12
0.48045	2.47994688299e+12
0.48085	2.48423611159e+12
0.48125	2.48852910304e+12
0.48165	2.49282585709e+12
0.48205	2.49712637352e+12
0.48245	2.5014306521e+12
0.48285	2.5057386926e+12
0.48325	2.51005049478e+12
0.48365	2.51436605841e+12
0.48405	2.51868538327e+12
0.48445	2.5230084691e+12
0.48485	2.52733531569e+12
0.48525	2.53166592278e+12
0.48565	2.53600029015e+12
0.48605	2.54033841755e+12
0.48645	2.54468030475e+12
0.48685	2.5490259515e+12
0.48725	2.55337535757e+12
0.48765	2.55772852271e+12
0.48805	2.56208544668e+12
0.48845	2.56644612923e+12
0.48885	2.57081057013e+12
0.48925	2.57517876912e+12
0.48965	2.57955072596e+12
0.49005	2.5839264404e+12
0.49045	2.58830591219e+12
0.49085	2.59268914109e+12
0.49125	2.59707612684e+12
0.49165	2.6014668692e+12
0.49205	2.60586136791e+12
0.49245	2.61025962272e+12
0.49285	2.61466163337e+12
0.49325	2.61906739962e+12
0.49365	2.6234769212e+12
0.49405	2.62789019786e+12
0.49445	2.63230722935e+12
0.49485	2.6367280154e+12
0.49525	2.64115255577e+12
0.49565	2.64558085018e+12
0.49605	2.65001289837e+12
0.49645	2.6544487001e+12
0.49685	2.65888825509e+12
0.49725	2.66333156308e+12
0.49765	2.66777862381e+12
0.49805	2.67222943701e+12
0.49845	2.67668400242e+12
0.49885	2.68114231978e+12
0.49925	2.68560438881e+12
0.49965	2.69007020924e+12
0.50005	2.69453978082e+12
0.50045	2.69901310326e+12
0.50085	2.7034901763e+12
0.50125	2.70797099967e+12
0.50165	2.71245557309e+12
0.50205	2.7169438963e+12
0.50245	2.72143596901e+12
0.50285	2.72593179096e+12
0.50325	2.73043136186e+12
0.50365	2.73493468145e+12
0.50405	2.73944174944e+12
0.50445	2.74395256555e+12
0.50485	2.74846712952e+12
0.50525	2.75298544105e+12
0.50565	2.75750749987e+12
0.50605	2.76203330569e+12
0.50645	2.76656285824e+12
0.50685	2.77109615724e+12
0.50725	2.77563320238e+12
0.50765	2.78017399341e+12
0.50805	2.78471853001e+12
0.50845	2.78926681192e+12
0.50885	2.79381883885e+12
0.50925	2.7983746105e+12
0.50965	2.80293412659e+12
0.51005	2.80749738683e+12
0.51045	2.81206439092e+12
0.51085	2.81663513859e+12
0.51125	2.82120962952e+12
0.51165	2.82578786344e+12
0.51205	2.83036984005e+12
0.51245	2.83495555906e+12
0.51285	2.83954502016e+12
0.51325	2.84413822307e+12
0.51365	2.84873516748e+12
0.51405	2.8533358531e+12
0.51445	2.85794027964e+12
0.51485	2.86254844678e+12
0.51525	2.86716035424e+12
0.51565	2.87177600171e+12
0.51605	2.87639538889e+12
0.51645	2.88101851548e+12
0.51685	2.88564538117e+12
0.51725	2.89027598566e+12
0.51765	2.89491032865e+12
0.51805	2.89954840983e+12
0.51845	2.9041902289e+12
0.51885	2.90883578554e+12
0.51925	2.91348507945e+12
0.51965	2.91813811032e+12
0.52005	2.92279487784e+12
0.52045	2.92745538171e+12
0.52085	2.93211962161e+12
0.52125	2.93678759722e+12
0.52165	2.94145930824e+12
0.52205	2.94613475436e+12
0.52245	2.95081393525e+12
0.52285	2.95549685061e+12
0.52325	2.96018350012e+12
0.52365	2.96487388346e+12
0.52405	2.96956800032e+12
0.52445	2.97426585037e+12
0.52485	2.97896743331e+12
0.52525	2.9836727488e+12
0.52565	2.98838179654e+12
0.52605	2.99309457619e+12
0.52645	2.99781108744e+12
0.52685	3.00253132996e+12
0.52725	3.00725530344e+12
0.52765	3.01198300754e+12
0.52805	3.01671444195e+12
0.52845	3.02144960633e+12
0.52885	3.02618850037e+12
0.52925	3.03093112373e+12
0.52965	3.03567747608e+12
0.53005	3.04042755711e+12
0.53045	3.04518136647e+12
0.53085	3.04993890385e+12
0.53125	3.0547001689e+12
0.53165	3.05946516129e+12
0.53205	3.06423388071e+12
0.53245	3.0690063268e+12
0.53285	3.07378249924e+12
0.53325	3.0785623977e+12
0.53365	3.08334602184e+12
0.53405	3.08813337131e+12
0.53445	3.0929244458e+12
0.53485	3.09771924495e+12
0.53525	3.10251776843e+12
0.53565	3.10732001591e+12
0.53605	3.11212598703e+12
0.53645	3.11693568147e+12
0.53685	3.12174909888e+12
0.53725	3.12656623892e+12
0.53765	3.13138710125e+12
0.53805	3.13621168552e+12
0.53845	3.14103999139e+12
0.53885	3.14587201851e+12
0.53925	3.15070776655e+12
0.53965	3.15554723515e+12
0.54005	3.16039042396e+12
0.54045	3.16523733265e+12
0.54085	3.17008796085e+12
0.54125	3.17494230823e+12
0.54165	3.17980037443e+12
0.54205	3.1846621591e+12
0.54245	3.18952766189e+12
0.54285	3.19439688246e+12
0.54325	3.19926982044e+12
0.54365	3.20414647548e+12
0.54405	3.20902684723e+12
0.54445	3.21391093534e+12
0.54485	3.21879873944e+12
0.54525	3.22369025919e+12
0.54565	3.22858549423e+12
0.54605	3.23348444419e+12
0.54645	3.23838710873e+12
0.54685	3.24329348748e+12
0.54725	3.24820358008e+12
0.54765	3.25311738618e+12
0.54805	3.2580349054e+12
0.54845	3.2629561374e+12
0.54885	3.2678810818e+12
0.54925	3.27280973825e+12
0.54965	3.27774210638e+12
0.55006	3.28267818583e+12
0.55046	3.28761797622e+12
0.55086	3.29256147721e+12
0.55126	3.29750868841e+12
0.55166	3.30245960946e+12
0.55206	3.30741424e+12
0.55246	3.31237257965e+12
0.55286	3.31733462805e+12
0.55326	3.32230038483e+12
0.55366	3.32726984961e+12
0.55406	3.33224302203e+12
0.55446	3.33721990171e+12
0.55486	3.34220048828e+12
0.55526	3.34718478136e+12
0.55566	3.35217278059e+12
0.55606	3.35716448559e+12
0.55646	3.36215989598e+12
0.55686	3.36715901139e+12
0.55726	3.37216183144e+12
0.55766	3.37716835575e+12
0.55806	3.38217858395e+12
0.55846	3.38719251565e+12
0.55886	3.39221015049e+12
0.55926	3.39723148806e+12
0.55966	3.40225652801e+12
0.56006	3.40728526994e+12
0.56046	3.41231771347e+12
0.56086	3.41735385823e+12
0.56126	3.42239370382e+12
0.56166	3.42743724987e+12
0.56206	3.43248449598e+12
0.56246	3.43753544178e+12
0.56286	3.44259008688e+12
0.56326	3.44764843089e+12
0.56366	3.45271047342e+12
0.56406	3.45777621409e+12
0.56446	3.46284565251e+12
0.56486	3.46791878828e+12
0.56526	3.47299562103e+12
0.56566	3.47807615035e+12
0.56606	3.48316037586e+12
0.56646	3.48824829717e+12
0.56686	3.49333991388e+12
0.56726	3.4984352256e+12
0.56766	3.50353423194e+12
0.56806	3.5086369325e+12
0.56846	3.51374332689e+12
0.56886	3.51885341471e+12
0.56926	3.52396719557e+12
0.56966	3.52908466906e+12
0.57006	3.5342058348e+12
0.57046	3.53933069238e+12
0.57086	3.5444592414e+12
0.57126	3.54959148147e+12
0.57166	3.55472741219e+12
0.57206	3.55986703315e+12
0.57246	3.56501034396e+12
0.57286	3.5701573442e+12
0.57326	3.57530803349e+12
0.57366	3.58046241141e+12
0.57406	3.58562047756e+12
0.57446	3.59078223155e+12
0.57486	3.59594767295e+12
0.57526	3.60111680137e+12
0.57566	3.60628961641e+12
0.57606	3.61146611765e+12
0.57646	3.61664630468e+12
0.57686	3.62183017711e+12
0.57726	3.62701773451e+12
0.57766	3.63220897649e+12
0.57806	3.63740390262e+12
0.57846	3.64260251251e+12
0.57886	3.64780480574e+12
0.57926	3.65301078189e+12
0.57966	3.65822044057e+12
0.58006	3.66343378134e+12
0.58046	3.6686508038e+12
0.58086	3.67387150754e+12
0.58126	3.67909589213e+12
0.58166	3.68432395718e+12
0.58206	3.68955570225e+12
0.58246	3.69479112693e+12
0.58286	3.70003023081e+12
0.58326	3.70527301346e+12
0.58366	3.71051947447e+12
0.58406	3.71576961343e+12
0.58446	3.7210234299e+12
0.58486	3.72628092348e+12
0.58526	3.73154209373e+12
0.58566	3.73680694024e+12
0.58606	3.74207546259e+12
0.58646	3.74734766036e+12
0.58686	3.75262353311e+12
0.58726	3.75790308043e+12
0.58766	3.7631863019e+12
0.58806	3.76847319708e+12
0.58846	3.77376376555e+12
0.58886	3.77905800689e+12
0.58926	3.78435592067e+12
0.58966	3.78965750647e+12
0.59006	3.79496276385e+12
0.59046	3.80027169238e+12
0.59086	3.80558429165e+12
0.59126	3.81090056121e+12
0.59166	3.81622050064e+12
0.59206	3.82154410951e+12
0.59246	3.82687138739e+12
0.59286	3.83220233384e+12
0.59326	3.83753694843e+12
0.59366	3.84287523073e+12
0.59406	3.84821718031e+12
0.59446	3.85356279673e+12
0.59486	3.85891207956e+12
0.59526	3.86426502835e+12
0.59566	3.86962164269e+12
0.59606	3.87498192213e+12
0.59646	3.88034586623e+12
0.59686	3.88571347455e+12
0.59726	3.89108474666e+12
0.59766	3.89645968213e+12
0.59806	3.9018382805e+12
0.59846	3.90722054134e+12
0.59886	3.91260646421e+12
0.59926	3.91799604867e+12
0.59966	3.92338929428e+12
0.60006	3.9287862006e+12
0.60046	3.93418676718e+12
0.60086	3.93959099358e+12
0.60126	3.94499887936e+12
0.60166	3.95041042407e+12
0.60206	3.95582562727e+12
0.60246	3.96124448851e+12
0.60286	3.96666700735e+12
0.60326	3.97209318334e+12
0.60366	3.97752301604e+12
0.60406	3.98295650499e+12
0.60446	3.98839364975e+12
0.60486	3.99383444987e+12
0.60526	3.99927890491e+12
0.60566	4.0047270144e+12
0.60606	4.01017877791e+12
0.60646	4.01563419498e+12
0.60686	4.02109326516e+12
0.60726	4.02655598799e+12
0.60766	4.03202236304e+12
0.60806	4.03749238983e+12
0.60846	4.04296606793e+12
0.60886	4.04844339687e+12
0.60926	4.05392437621e+12
0.60966	4.05940900548e+12
0.61006	4.06489728423e+12
0.61046	4.07038921201e+12
0.61086	4.07588478836e+12
0.61126	4.08138401282e+12
0.61166	4.08688688494e+12
0.61206	4.09239340425e+12
0.61246	4.0979035703e+12
0.61286	4.10341738263e+12
0.61326	4.10893484078e+12
0.61366	4.11445594429e+12
0.61406	4.1199806927e+12
0.61446	4.12550908554e+12
0.61486	4.13104112236e+12
0.61526	4.1365768027e+12
0.61566	4.14211612608e+12
0.61606	4.14765909206e+12
0.61646	4.15320570015e+12
0.61686	4.15875594991e+12
0.61726	4.16430984086e+12
0.61766	4.16986737255e+12
0.61806	4.17542854449e+12
0.61846	4.18099335624e+12
0.61886	4.18656180731e+12
0.61926	4.19213389725e+12
0.61966	4.19770962558e+12
0.62006	4.20328899184e+12
0.62046	4.20887199556e+12
0.62086	4.21445863627e+12
0.62126	4.2200489135e+12
0.62166	4.22564282678e+12
0.62206	4.23124037564e+12
0.62246	4.2368415596e+12
0.62286	4.2424463782e+12
0.62326	4.24805483096e+12
0.62366	4.25366691742e+12
0.62406	4.25928263709e+12
0.62446	4.2649019895e+12
0.62486	4.27052497418e+12
0.62526	4.27615159066e+12
0.62566	4.28178183845e+12
0.62606	4.28741571709e+12
0.62646	4.2930532261e+12
0.62686	4.29869436499e+12
0.62726	4.3043391333e+12
0.62766	4.30998753055e+12
0.62806	4.31563955625e+12
0.62846	4.32129520993e+12
0.62886	4.3269544911e+12
0.62926	4.3326173993e+12
0.62966	4.33828393404e+12
0.63006	4.34395409484e+12
0.63046	4.34962788121e+12
0.63086	4.35530529268e+12
0.63126	4.36098632877e+12
0.63166	4.36667098899e+12
0.63206	4.37235927285e+12
0.63246	4.37805117989e+12
0.63286	4.3837467096e+12
0.63326	4.38944586151e+12
0.63366	4.39514863513e+12
0.63406	4.40085502998e+12
0.63446	4.40656504557e+12
0.63486	4.41227868142e+12
0.63526	4.41799593703e+12
0.63566	4.42371681193e+12
0.63606	4.42944130562e+12
0.63646	4.43516941761e+12
0.63686	4.44090114742e+12
0.63726	4.44663649456e+12
0.63766	4.45237545853e+12
0.63806	4.45811803886e+12
0.63846	4.46386423504e+12
0.63886	4.46961404658e+12
0.63926	4.47536747301e+12
0.63966	4.48112451381e+12
0.64006	4.48688516851e+12
0.64046	4.4926494366e+12
0.64086	4.4984173176e+12
0.64126	4.50418881102e+12
0.64166	4.50996391634e+12
0.64206	4.5157426331e+12
0.64246	4.52152496078e+12
0.64286	4.52731089889e+12
0.64326	4.53310044694e+12
0.64366	4.53889360443e+12
0.64406	4.54469037086e+12
0.64446	4.55049074574e+12
0.64486	4.55629472856e+12
0.64526	4.56210231884e+12
0.64566	4.56791351607e+12
0.64606	4.57372831975e+12
0.64646	4.57954672938e+12
0.64686	4.58536874447e+12
0.64726	4.59119436451e+12
0.64766	4.597023589e+12
0.64806	4.60285641745e+12
0.64846	4.60869284934e+12
0.64886	4.61453288418e+12
0.64926	4.62037652146e+12
0.64966	4.62622376069e+12
0.65007	4.63207460135e+12
0.65047	4.63792904295e+12
0.65087	4.64378708498e+12
0.65127	4.64964872693e+12
0.65167	4.65551396831e+12
0.65207	4.6613828086e+12
0.65247	4.6672552473e+12
0.65287	4.6731312839e+12
0.65327	4.67901091789e+12
0.65367	4.68489414878e+12
0.65407	4.69078097604e+12
0.65447	4.69667139918e+12
0.65487	4.70256541768e+12
0.65527	4.70846303103e+12
0.65567	4.71436423873e+12
0.65607	4.72026904027e+12
0.65647	4.72617743513e+12
0.65687	4.73208942281e+12
0.65727	4.73800500279e+12
0.65767	4.74392417456e+12
0.65807	4.74984693762e+12
0.65847	4.75577329144e+12
0.65887	4.76170323551e+12
0.65927	4.76763676933e+12
0.65967	4.77357389238e+12
0.66007	4.77951460414e+12
0.66047	4.7854589041e+12
0.66087	4.79140679175e+12
0.66127	4.79735826657e+12
0.66167	4.80331332804e+12
0.66207	4.80927197565e+12
0.66247	4.81523420888e+12
0.66287	4.82120002722e+12
0.66327	4.82716943015e+12
0.66367	4.83314241714e+12
0.66407	4.83911898769e+12
0.66447	4.84509914128e+12
0.66487	4.85108287738e+12
0.66527	4.85707019547e+12
0.66567	4.86306109504e+12
0.66607	4.86905557557e+12
0.66647	4.87505363653e+12
0.66687	4.88105527741e+12
0.66727	4.88706049768e+12
0.66767	4.89306929682e+12
0.66807	4.89908167431e+12
0.66847	4.90509762963e+12
0.66887	4.91111716226e+12
0.66927	4.91714027166e+12
0.66967	4.92316695733e+12
0.67007	4.92919721872e+12
0.67047	4.93523105533e+12
0.67087	4.94126846662e+12
0.67127	4.94730945208e+12
0.67167	4.95335401116e+12
0.67207	4.95940214336e+12
0.67247	4.96545384813e+12
0.67287	4.97150912496e+12
0.67327	4.97756797332e+12
0.67367	4.98363039268e+12
0.67407	4.98969638251e+12
0.67447	4.99576594229e+12
0.67487	5.00183907148e+12
0.67527	5.00791576956e+12
0.67567	5.01399603599e+12
0.67607	5.02007987026e+12
0.67647	5.02616727182e+12
0.67687	5.03225824015e+12
0.67727	5.03835277471e+12
0.67767	5.04445087498e+12
0.67807	5.05055254042e+12
0.67847	5.05665777051e+12
0.67887	5.0627665647e+12
0.67927	5.06887892247e+12
0.67967	5.07499484328e+12
0.68007	5.0811143266e+12
0.68047	5.0872373719e+12
0.68087	5.09336397863e+12
0.68127	5.09949414628e+12
0.68167	5.10562787429e+12
0.68207	5.11176516215e+12
0.68247	5.1179060093e+12
0.68287	5.12405041522e+12
0.68327	5.13019837936e+12
0.68367	5.1363499012e+12
0.68407	5.14250498019e+12
0.68447	5.1486636158e+12
0.68487	5.15482580749e+12
0.68527	5.16099155472e+12
0.68567	5.16716085695e+12
0.68607	5.17333371364e+12
0.68647	5.17951012426e+12
0.68687	5.18569008826e+12
0.68727	5.1918736051e+12
0.68767	5.19806067425e+12
0.68807	5.20425129516e+12
0.68847	5.2104454673e+12
0.68887	5.21664319011e+12
0.68927	5.22284446307e+12
0.68967	5.22904928562e+12
0.69007	5.23525765722e+12
0.69047	5.24146957734e+12
0.69087	5.24768504542e+12
0.69127	5.25390406093e+12
0.69167	5.26012662332e+12
0.69207	5.26635273204e+12
0.69247	5.27258238656e+12
0.69287	5.27881558632e+12
0.69327	5.28505233079e+12
0.69367	5.29129261941e+12
0.69407	5.29753645165e+12
0.69447	5.30378382694e+12
0.69487	5.31003474476e+12
0.69527	5.31628920454e+12
0.69567	5.32254720575e+12
0.69607	5.32880874783e+12
0.69647	5.33507383024e+12
0.69687	5.34134245243e+12
0.69727	5.34761461385e+12
0.69767	5.35389031395e+12
0.69807	5.36016955218e+12
0.69847	5.366452328e+12
0.69887	5.37273864084e+12
0.69927	5.37902849017e+12
0.69967	5.38532187544e+12
0.70007	5.39161879608e+12
0.70047	5.39791925155e+12
0.70087	5.4042232413e+12
0.70127	5.41053076477e+12
0.70167	5.41684182142e+12
0.70207	5.42315641069e+12
0.70247	5.42947453203e+12
0.70287	5.43579618488e+12
0.70327	5.44212136869e+12
0.70367	5.44845008291e+12
0.70407	5.45478232698e+12
0.70447	5.46111810035e+12
0.70487	5.46745740247e+12
0.70527	5.47380023277e+12
0.70567	5.4801465907e+12
0.70607	5.48649647571e+12
0.70647	5.49284988724e+12
0.70687	5.49920682474e+12
0.70727	5.50556728764e+12
0.70767	5.5119312754e+12
0.70807	5.51829878744e+12
0.70847	5.52466982322e+12
0.70887	5.53104438218e+12
0.70927	5.53742246376e+12
0.70967	5.54380406739e+12
0.71007	5.55018919253e+12
0.71047	5.55657783861e+12
0.71087	5.56297000507e+12
0.71127	5.56936569135e+12
0.71167	5.57576489689e+12
0.71207	5.58216762114e+12
0.71247	5.58857386353e+12
0.71287	5.59498362349e+12
0.71327	5.60139690047e+12
0.71367	5.60781369391e+12
0.71407	5.61423400325e+12
0.71447	5.62065782791e+12
0.71487	5.62708516734e+12
0.71527	5.63351602098e+12
0.71567	5.63995038827e+12
0.71607	5.64638826863e+12
0.71647	5.6528296615e+12
0.71687	5.65927456633e+12
0.71727	5.66572298255e+12
0.71767	5.67217490958e+12
0.71807	5.67863034687e+12
0.71847	5.68508929386e+12
0.71887	5.69155174997e+12
0.71927	5.69801771464e+12
0.71967	5.7044871873e+12
0.72007	5.71096016739e+12
0.72047	5.71743665434e+12
0.72087	5.72391664758e+12
0.72127	5.73040014655e+12
0.72167	5.73688715068e+12
0.72207	5.74337765939e+12
0.72247	5.74987167213e+12
0.72287	5.75636918832e+12
0.72327	5.76287020739e+12
0.72367	5.76937472878e+12
0.72407	5.77588275192e+12
0.72447	5.78239427623e+12
0.72487	5.78890930115e+12
0.72527	5.7954278261e+12
0.72567	5.80194985051e+12
0.72607	5.80847537383e+12
0.72647	5.81500439546e+12
0.72687	5.82153691484e+12
0.72727	5.82807293141e+12
0.72767	5.83461244458e+12
0.72807	5.84115545379e+12
0.72847	5.84770195846e+12
0.72887	5.85425195802e+12
0.72927	5.8608054519e+12
0.72967	5.86736243952e+12
0.73007	5.87392292032e+12
0.73047	5.88048689371e+12
0.73087	5.88705435912e+12
0.73127	5.89362531597e+12
0.73167	5.90019976371e+12
0.73207	5.90677770173e+12
0.73247	5.91335912949e+12
0.73287	5.91994404638e+12
0.73327	5.92653245185e+12
0.73367	5.93312434532e+12
0.73407	5.9397197262e+12
0.73447	5.94631859392e+12
0.73487	5.95292094791e+12
0.73527	5.95952678759e+12
0.73567	5.96613611238e+12
0.73607	5.9727489217e+12
0.73647	5.97936521498e+12
