#redshift 	 LCOprime 
0.46885	147349743459.0
0.46925	147611038348.0
0.46965	147872568842.0
0.47005	148134334931.0
0.47045	148396336601.0
0.47085	148658573840.0
0.47125	148921046634.0
0.47165	149183754971.0
0.47205	149446698838.0
0.47245	149709878223.0
0.47285	149973293111.0
0.47325	150236943490.0
0.47365	150500829347.0
0.47405	150764950668.0
0.47445	151029307441.0
0.47485	151293899652.0
0.47525	151558727287.0
0.47565	151823790334.0
0.47605	152089088778.0
0.47645	152354622607.0
0.47685	152620391806.0
0.47725	152886396362.0
0.47765	153152636261.0
0.47805	153419111489.0
0.47845	153685822033.0
0.47885	153952767879.0
0.47925	154219949012.0
0.47965	154487365420.0
0.48005	154755017086.0
0.48045	155022903999.0
0.48085	155291026142.0
0.48125	155559383503.0
0.48165	155827976067.0
0.48205	156096803819.0
0.48245	156365866745.0
0.48285	156635164831.0
0.48325	156904698061.0
0.48365	157174466423.0
0.48405	157444469900.0
0.48445	157714708479.0
0.48485	157985182144.0
0.48525	158255890881.0
0.48565	158526834674.0
0.48605	158798013510.0
0.48645	159069427372.0
0.48685	159341076247.0
0.48725	159612960118.0
0.48765	159885078971.0
0.48805	160157432791.0
0.48845	160430021562.0
0.48885	160702845269.0
0.48925	160975903896.0
0.48965	161249197429.0
0.49005	161522725852.0
0.49045	161796489149.0
0.49085	162070487305.0
0.49125	162344720304.0
0.49165	162619188131.0
0.49205	162893890769.0
0.49245	163168828203.0
0.49285	163444000418.0
0.49325	163719407396.0
0.49365	163995049123.0
0.49405	164270925582.0
0.49445	164547036757.0
0.49485	164823382632.0
0.49525	165099963191.0
0.49565	165376778418.0
0.49605	165653828297.0
0.49645	165931112810.0
0.49685	166208631942.0
0.49725	166486385677.0
0.49765	166764373997.0
0.49805	167042596887.0
0.49845	167321054329.0
0.49885	167599746308.0
0.49925	167878672805.0
0.49965	168157833806.0
0.50005	168437229292.0
0.50045	168716859247.0
0.50085	168996723654.0
0.50125	169276822497.0
0.50165	169557155757.0
0.50205	169837723418.0
0.50245	170118525464.0
0.50285	170399561876.0
0.50325	170680832637.0
0.50365	170962337731.0
0.50405	171244077140.0
0.50445	171526050846.0
0.50485	171808258832.0
0.50525	172090701081.0
0.50565	172373377575.0
0.50605	172656288297.0
0.50645	172939433228.0
0.50685	173222812352.0
0.50725	173506425650.0
0.50765	173790273104.0
0.50805	174074354698.0
0.50845	174358670412.0
0.50885	174643220230.0
0.50925	174928004132.0
0.50965	175213022102.0
0.51005	175498274120.0
0.51045	175783760169.0
0.51085	176069480231.0
0.51125	176355434287.0
0.51165	176641622318.0
0.51205	176928044308.0
0.51245	177214700237.0
0.51285	177501590086.0
0.51325	177788713838.0
0.51365	178076071473.0
0.51405	178363662974.0
0.51445	178651488321.0
0.51485	178939547496.0
0.51525	179227840480.0
0.51565	179516367255.0
0.51605	179805127800.0
0.51645	180094122099.0
0.51685	180383350130.0
0.51725	180672811877.0
0.51765	180962507319.0
0.51805	181252436437.0
0.51845	181542599213.0
0.51885	181832995627.0
0.51925	182123625659.0
0.51965	182414489292.0
0.52005	182705586504.0
0.52045	182996917277.0
0.52085	183288481592.0
0.52125	183580279429.0
0.52165	183872310768.0
0.52205	184164575590.0
0.52245	184457073875.0
0.52285	184749805604.0
0.52325	185042770757.0
0.52365	185335969313.0
0.52405	185629401254.0
0.52445	185923066559.0
0.52485	186216965209.0
0.52525	186511097183.0
0.52565	186805462461.0
0.52605	187100061024.0
0.52645	187394892851.0
0.52685	187689957922.0
0.52725	187985256217.0
0.52765	188280787716.0
0.52805	188576552398.0
0.52845	188872550244.0
0.52885	189168781232.0
0.52925	189465245342.0
0.52965	189761942554.0
0.53005	190058872847.0
0.53045	190356036200.0
0.53085	190653432594.0
0.53125	190951062007.0
0.53165	191248924418.0
0.53205	191547019808.0
0.53245	191845348154.0
0.53285	192143909437.0
0.53325	192442703634.0
0.53365	192741730727.0
0.53405	193040990692.0
0.53445	193340483510.0
0.53485	193640209159.0
0.53525	193940167618.0
0.53565	194240358865.0
0.53605	194540782881.0
0.53645	194841439643.0
0.53685	195142329130.0
0.53725	195443451320.0
0.53765	195744806193.0
0.53805	196046393727.0
0.53845	196348213900.0
0.53885	196650266690.0
0.53925	196952552077.0
0.53965	197255070039.0
0.54005	197557820554.0
0.54045	197860803599.0
0.54085	198164019154.0
0.54125	198467467197.0
0.54165	198771147705.0
0.54205	199075060657.0
0.54245	199379206031.0
0.54285	199683583805.0
0.54325	199988193957.0
0.54365	200293036465.0
0.54405	200598111306.0
0.54445	200903418459.0
0.54485	201208957901.0
0.54525	201514729610.0
0.54565	201820733563.0
0.54605	202126969739.0
0.54645	202433438115.0
0.54685	202740138669.0
0.54725	203047071378.0
0.54765	203354236219.0
0.54805	203661633170.0
0.54845	203969262209.0
0.54885	204277123312.0
0.54925	204585216457.0
0.54965	204893541622.0
0.55006	205202098783.0
0.55046	205510887918.0
0.55086	205819909004.0
0.55126	206129162017.0
0.55166	206438646936.0
0.55206	206748363736.0
0.55246	207058312396.0
0.55286	207368492891.0
0.55326	207678905199.0
0.55366	207989549297.0
0.55406	208300425161.0
0.55446	208611532768.0
0.55486	208922872095.0
0.55526	209234443119.0
0.55566	209546245816.0
0.55606	209858280162.0
0.55646	210170546135.0
0.55686	210483043710.0
0.55726	210795772865.0
0.55766	211108733575.0
0.55806	211421925817.0
0.55846	211735349568.0
0.55886	212049004803.0
0.55926	212362891499.0
0.55966	212677009632.0
0.56006	212991359178.0
0.56046	213305940114.0
0.56086	213620752415.0
0.56126	213935796058.0
0.56166	214251071018.0
0.56206	214566577271.0
0.56246	214882314794.0
0.56286	215198283562.0
0.56326	215514483551.0
0.56366	215830914738.0
0.56406	216147577096.0
0.56446	216464470603.0
0.56486	216781595234.0
0.56526	217098950965.0
0.56566	217416537771.0
0.56606	217734355628.0
0.56646	218052404511.0
0.56686	218370684396.0
0.56726	218689195258.0
0.56766	219007937073.0
0.56806	219326909816.0
0.56846	219646113462.0
0.56886	219965547986.0
0.56926	220285213365.0
0.56966	220605109572.0
0.57006	220925236584.0
0.57046	221245594374.0
0.57086	221566182919.0
0.57126	221887002194.0
0.57166	222208052173.0
0.57206	222529332831.0
0.57246	222850844143.0
0.57286	223172586085.0
0.57326	223494558630.0
0.57366	223816761755.0
0.57406	224139195433.0
0.57446	224461859639.0
0.57486	224784754348.0
0.57526	225107879534.0
0.57566	225431235173.0
0.57606	225754821238.0
0.57646	226078637705.0
0.57686	226402684548.0
0.57726	226726961741.0
0.57766	227051469258.0
0.57806	227376207075.0
0.57846	227701175165.0
0.57886	228026373502.0
0.57926	228351802062.0
0.57966	228677460817.0
0.58006	229003349743.0
0.58046	229329468814.0
0.58086	229655818003.0
0.58126	229982397284.0
0.58166	230309206633.0
0.58206	230636246022.0
0.58246	230963515426.0
0.58286	231291014818.0
0.58326	231618744173.0
0.58366	231946703464.0
0.58406	232274892666.0
0.58446	232603311751.0
0.58486	232931960694.0
0.58526	233260839468.0
0.58566	233589948048.0
0.58606	233919286406.0
0.58646	234248854516.0
0.58686	234578652352.0
0.58726	234908679887.0
0.58766	235238937095.0
0.58806	235569423950.0
0.58846	235900140424.0
0.58886	236231086491.0
0.58926	236562262124.0
0.58966	236893667297.0
0.59006	237225301983.0
0.59046	237557166155.0
0.59086	237889259786.0
0.59126	238221582850.0
0.59166	238554135319.0
0.59206	238886917167.0
0.59246	239219928367.0
0.59286	239553168891.0
0.59326	239886638713.0
0.59366	240220337806.0
0.59406	240554266142.0
0.59446	240888423695.0
0.59486	241222810436.0
0.59526	241557426340.0
0.59566	241892271379.0
0.59606	242227345525.0
0.59646	242562648752.0
0.59686	242898181031.0
0.59726	243233942336.0
0.59766	243569932638.0
0.59806	243906151912.0
0.59846	244242600128.0
0.59886	244579277260.0
0.59926	244916183281.0
0.59966	245253318161.0
0.60006	245590681875.0
0.60046	245928274394.0
0.60086	246266095690.0
0.60126	246604145736.0
0.60166	246942424504.0
0.60206	247280931966.0
0.60246	247619668094.0
0.60286	247958632861.0
0.60326	248297826239.0
0.60366	248637248200.0
0.60406	248976898715.0
0.60446	249316777756.0
0.60486	249656885297.0
0.60526	249997221308.0
0.60566	250337785762.0
0.60606	250678578630.0
0.60646	251019599884.0
0.60686	251360849496.0
0.60726	251702327438.0
0.60766	252044033682.0
0.60806	252385968198.0
0.60846	252728130960.0
0.60886	253070521938.0
0.60926	253413141104.0
0.60966	253755988430.0
0.61006	254099063887.0
0.61046	254442367447.0
0.61086	254785899081.0
0.61126	255129658760.0
0.61166	255473646457.0
0.61206	255817862142.0
0.61246	256162305786.0
0.61286	256506977362.0
0.61326	256851876840.0
0.61366	257197004191.0
0.61406	257542359387.0
0.61446	257887942399.0
0.61486	258233753198.0
0.61526	258579791755.0
0.61566	258926058042.0
0.61606	259272552028.0
0.61646	259619273686.0
0.61686	259966222986.0
0.61726	260313399899.0
0.61766	260660804397.0
0.61806	261008436449.0
0.61846	261356296027.0
0.61886	261704383102.0
0.61926	262052697644.0
0.61966	262401239625.0
0.62006	262750009014.0
0.62046	263099005784.0
0.62086	263448229903.0
0.62126	263797681343.0
0.62166	264147360075.0
0.62206	264497266069.0
0.62246	264847399296.0
0.62286	265197759726.0
0.62326	265548347329.0
0.62366	265899162076.0
0.62406	266250203938.0
0.62446	266601472885.0
0.62486	266952968887.0
0.62526	267304691915.0
0.62566	267656641938.0
0.62606	268008818927.0
0.62646	268361222853.0
0.62686	268713853686.0
0.62726	269066711395.0
0.62766	269419795950.0
0.62806	269773107323.0
0.62846	270126645483.0
0.62886	270480410400.0
0.62926	270834402044.0
0.62966	271188620385.0
0.63006	271543065393.0
0.63046	271897737038.0
0.63086	272252635290.0
0.63126	272607760118.0
0.63166	272963111493.0
0.63206	273318689385.0
0.63246	273674493763.0
0.63286	274030524596.0
0.63326	274386781855.0
0.63366	274743265510.0
0.63406	275099975530.0
0.63446	275456911884.0
0.63486	275814074542.0
0.63526	276171463474.0
0.63566	276529078649.0
0.63606	276886920038.0
0.63646	277244987608.0
0.63686	277603281331.0
0.63726	277961801174.0
0.63766	278320547109.0
0.63806	278679519103.0
0.63846	279038717126.0
0.63886	279398141149.0
0.63926	279757791139.0
0.63966	280117667066.0
0.64006	280477768900.0
0.64046	280838096609.0
0.64086	281198650163.0
0.64126	281559429531.0
0.64166	281920434682.0
0.64206	282281665585.0
0.64246	282643122209.0
0.64286	283004804524.0
0.64326	283366712498.0
0.64366	283728846099.0
0.64406	284091205299.0
0.64446	284453790064.0
0.64486	284816600364.0
0.64526	285179636167.0
0.64566	285542897444.0
0.64606	285906384161.0
0.64646	286270096289.0
0.64686	286634033796.0
0.64726	286998196651.0
0.64766	287362584822.0
0.64806	287727198278.0
0.64846	288092036988.0
0.64886	288457100920.0
0.64926	288822390043.0
0.64966	289187904325.0
0.65007	289553643735.0
0.65047	289919608242.0
0.65087	290285797814.0
0.65127	290652212419.0
0.65167	291018852026.0
0.65207	291385716603.0
0.65247	291752806119.0
0.65287	292120120542.0
0.65327	292487659840.0
0.65367	292855423981.0
0.65407	293223412935.0
0.65447	293591626668.0
0.65487	293960065150.0
0.65527	294328728348.0
0.65567	294697616231.0
0.65607	295066728766.0
0.65647	295436065922.0
0.65687	295805627668.0
0.65727	296175413970.0
0.65767	296545424797.0
0.65807	296915660117.0
0.65847	297286119898.0
0.65887	297656804108.0
0.65927	298027712715.0
0.65967	298398845687.0
0.66007	298770202991.0
0.66047	299141784596.0
0.66087	299513590469.0
0.66127	299885620578.0
0.66167	300257874891.0
0.66207	300630353375.0
0.66247	301003055999.0
0.66287	301375982730.0
0.66327	301749133535.0
0.66367	302122508383.0
0.66407	302496107240.0
0.66447	302869930075.0
0.66487	303243976856.0
0.66527	303618247549.0
0.66567	303992742122.0
0.66607	304367460542.0
0.66647	304742402778.0
0.66687	305117568796.0
0.66727	305492958564.0
0.66767	305868572050.0
0.66807	306244409220.0
0.66847	306620470042.0
0.66887	306996754484.0
0.66927	307373262512.0
0.66967	307749994095.0
0.67007	308126949198.0
0.67047	308504127790.0
0.67087	308881529837.0
0.67127	309259155307.0
0.67167	309637004168.0
0.67207	310015076385.0
0.67247	310393371926.0
0.67287	310771890758.0
0.67327	311150632849.0
0.67367	311529598165.0
0.67407	311908786674.0
0.67447	312288198341.0
0.67487	312667833135.0
0.67527	313047691022.0
0.67567	313427771969.0
0.67607	313808075943.0
0.67647	314188602911.0
0.67687	314569352840.0
0.67727	314950325696.0
0.67767	315331521446.0
0.67807	315712940057.0
0.67847	316094581496.0
0.67887	316476445730.0
0.67927	316858532724.0
0.67967	317240842447.0
0.68007	317623374864.0
0.68047	318006129942.0
0.68087	318389107648.0
0.68127	318772307948.0
0.68167	319155730809.0
0.68207	319539376198.0
0.68247	319923244081.0
0.68287	320307334423.0
0.68327	320691647193.0
0.68367	321076182356.0
0.68407	321460939879.0
0.68447	321845919728.0
0.68487	322231121870.0
0.68527	322616546270.0
0.68567	323002192896.0
0.68607	323388061713.0
0.68647	323774152688.0
0.68687	324160465788.0
0.68727	324547000977.0
0.68767	324933758223.0
0.68807	325320737492.0
0.68847	325707938750.0
0.68887	326095361962.0
0.68927	326483007096.0
0.68967	326870874118.0
0.69007	327258962992.0
0.69047	327647273687.0
0.69087	328035806166.0
0.69127	328424560398.0
0.69167	328813536346.0
0.69207	329202733979.0
0.69247	329592153261.0
0.69287	329981794158.0
0.69327	330371656637.0
0.69367	330761740662.0
0.69407	331152046201.0
0.69447	331542573219.0
0.69487	331933321682.0
0.69527	332324291555.0
0.69567	332715482805.0
0.69607	333106895397.0
0.69647	333498529297.0
0.69687	333890384470.0
0.69727	334282460883.0
0.69767	334674758500.0
0.69807	335067277289.0
0.69847	335460017213.0
0.69887	335852978240.0
0.69927	336246160334.0
0.69967	336639563462.0
0.70007	337033187587.0
0.70047	337427032678.0
0.70087	337821098698.0
0.70127	338215385613.0
0.70167	338609893388.0
0.70207	339004621990.0
0.70247	339399571384.0
0.70287	339794741534.0
0.70327	340190132407.0
0.70367	340585743968.0
0.70407	340981576182.0
0.70447	341377629014.0
0.70487	341773902430.0
0.70527	342170396395.0
0.70567	342567110875.0
0.70607	342964045834.0
0.70647	343361201238.0
0.70687	343758577052.0
0.70727	344156173241.0
0.70767	344553989770.0
0.70807	344952026605.0
0.70847	345350283711.0
0.70887	345748761053.0
0.70927	346147458595.0
0.70967	346546376304.0
0.71007	346945514144.0
0.71047	347344872079.0
0.71087	347744450076.0
0.71127	348144248099.0
0.71167	348544266113.0
0.71207	348944504083.0
0.71247	349344961974.0
0.71287	349745639750.0
0.71327	350146537378.0
0.71367	350547654821.0
0.71407	350948992045.0
0.71447	351350549015.0
0.71487	351752325694.0
0.71527	352154322049.0
0.71567	352556538043.0
0.71607	352958973642.0
0.71647	353361628810.0
0.71687	353764503513.0
0.71727	354167597714.0
0.71767	354570911378.0
0.71807	354974444471.0
0.71847	355378196957.0
0.71887	355782168800.0
0.71927	356186359965.0
0.71967	356590770417.0
0.72007	356995400120.0
0.72047	357400249039.0
0.72087	357805317138.0
0.72127	358210604383.0
0.72167	358616110736.0
0.72207	359021836164.0
0.72247	359427780630.0
0.72287	359833944099.0
0.72327	360240326535.0
0.72367	360646927903.0
0.72407	361053748167.0
0.72447	361460787291.0
0.72487	361868045241.0
0.72527	362275521979.0
0.72567	362683217471.0
0.72607	363091131682.0
0.72647	363499264574.0
0.72687	363907616112.0
0.72727	364316186262.0
0.72767	364724974986.0
0.72807	365133982250.0
0.72847	365543208017.0
0.72887	365952652251.0
0.72927	366362314918.0
0.72967	366772195980.0
0.73007	367182295402.0
0.73047	367592613149.0
0.73087	368003149183.0
0.73127	368413903471.0
0.73167	368824875974.0
0.73207	369236066658.0
0.73247	369647475487.0
0.73287	370059102425.0
0.73327	370470947434.0
0.73367	370883010481.0
0.73407	371295291528.0
0.73447	371707790539.0
0.73487	372120507479.0
0.73527	372533442312.0
0.73567	372946595000.0
0.73607	373359965509.0
0.73647	373773553802.0
0.73687	374187359842.0
0.73727	374601383594.0
0.73767	375015625022.0
0.73807	375430084090.0
0.73847	375844760760.0
0.73887	376259654997.0
0.73927	376674766765.0
0.73967	377090096027.0
0.74007	377505642748.0
0.74047	377921406890.0
0.74087	378337388418.0
0.74127	378753587295.0
0.74167	379170003485.0
0.74207	379586636951.0
0.74247	380003487657.0
0.74287	380420555568.0
0.74327	380837840645.0
0.74367	381255342854.0
0.74407	381673062157.0
0.74447	382090998518.0
0.74487	382509151901.0
0.74527	382927522268.0
0.74567	383346109585.0
0.74607	383764913813.0
0.74647	384183934917.0
0.74687	384603172860.0
0.74727	385022627606.0
0.74767	385442299117.0
0.74807	385862187358.0
0.74847	386282292291.0
0.74887	386702613880.0
0.74927	387123152089.0
0.74967	387543906881.0
0.75008	387964878219.0
0.75048	388386066066.0
0.75088	388807470386.0
0.75128	389229091142.0
0.75168	389650928297.0
0.75208	390072981815.0
0.75248	390495251659.0
0.75288	390917737791.0
0.75328	391340440176.0
0.75368	391763358777.0
0.75408	392186493556.0
0.75448	392609844477.0
0.75488	393033411503.0
0.75528	393457194596.0
0.75568	393881193722.0
0.75608	394305408841.0
0.75648	394729839918.0
0.75688	395154486916.0
0.75728	395579349797.0
0.75768	396004428525.0
0.75808	396429723062.0
0.75848	396855233373.0
0.75888	397280959419.0
0.75928	397706901163.0
0.75968	398133058570.0
0.76008	398559431601.0
0.76048	398986020220.0
0.76088	399412824389.0
0.76128	399839844072.0
0.76168	400267079231.0
0.76208	400694529830.0
0.76248	401122195831.0
0.76288	401550077197.0
0.76328	401978173891.0
0.76368	402406485876.0
0.76408	402835013114.0
0.76448	403263755569.0
0.76488	403692713203.0
0.76528	404121885979.0
0.76568	404551273860.0
0.76608	404980876808.0
0.76648	405410694787.0
0.76688	405840727759.0
0.76728	406270975687.0
0.76768	406701438533.0
0.76808	407132116260.0
0.76848	407563008832.0
0.76888	407994116209.0
0.76928	408425438356.0
0.76968	408856975235.0
0.77008	409288726809.0
0.77048	409720693039.0
0.77088	410152873889.0
0.77128	410585269322.0
0.77168	411017879299.0
0.77208	411450703784.0
0.77248	411883742738.0
0.77288	412316996126.0
0.77328	412750463908.0
0.77368	413184146048.0
0.77408	413618042508.0
0.77448	414052153250.0
0.77488	414486478238.0
0.77528	414921017433.0
0.77568	415355770798.0
0.77608	415790738295.0
0.77648	416225919887.0
0.77688	416661315537.0
0.77728	417096925206.0
0.77768	417532748857.0
0.77808	417968786452.0
0.77848	418405037955.0
0.77888	418841503326.0
0.77928	419278182529.0
0.77968	419715075525.0
0.78008	420152182278.0
0.78048	420589502749.0
0.78088	421027036900.0
0.78128	421464784695.0
0.78168	421902746095.0
0.78208	422340921062.0
0.78248	422779309559.0
0.78288	423217911548.0
0.78328	423656726991.0
0.78368	424095755851.0
0.78408	424534998089.0
0.78448	424974453667.0
0.78488	425414122549.0
0.78528	425854004696.0
0.78568	426294100070.0
0.78608	426734408633.0
0.78648	427174930348.0
0.78688	427615665177.0
0.78728	428056613081.0
0.78768	428497774023.0
0.78808	428939147965.0
0.78848	429380734869.0
0.78888	429822534696.0
0.78928	430264547410.0
0.78968	430706772972.0
0.79008	431149211344.0
0.79048	431591862488.0
0.79088	432034726366.0
0.79128	432477802941.0
0.79168	432921092173.0
0.79208	433364594026.0
0.79248	433808308460.0
0.79288	434252235438.0
0.79328	434696374922.0
0.79368	435140726874.0
0.79408	435585291256.0
0.79448	436030068029.0
0.79488	436475057156.0
0.79528	436920258598.0
0.79568	437365672318.0
0.79608	437811298276.0
0.79648	438257136436.0
0.79688	438703186758.0
0.79728	439149449204.0
0.79768	439595923738.0
0.79808	440042610319.0
0.79848	440489508910.0
0.79888	440936619474.0
0.79928	441383941970.0
0.79968	441831476363.0
0.80008	442279222612.0
0.80048	442727180680.0
0.80088	443175350528.0
0.80128	443623732119.0
0.80168	444072325414.0
0.80208	444521130374.0
0.80248	444970146962.0
0.80288	445419375139.0
