#redshift 	 LCOprime 
0.47005	65854336038.6
0.47045	65970811034.2
0.47085	66087390753.8
0.47125	66204075191.7
0.47165	66320864342.0
0.47205	66437758199.2
0.47245	66554756757.4
0.47285	66671860010.8
0.47325	66789067953.7
0.47365	66906380580.1
0.47405	67023797884.3
0.47445	67141319860.3
0.47485	67258946502.1
0.47525	67376677803.9
0.47565	67494513759.7
0.47605	67612454363.5
0.47645	67730499609.3
0.47685	67848649490.9
0.47725	67966904002.4
0.47765	68085263137.6
0.47805	68203726890.5
0.47845	68322295254.8
0.47885	68440968224.4
0.47925	68559745793.1
0.47965	68678627954.6
0.48005	68797614702.8
0.48045	68916706031.3
0.48085	69035901933.8
0.48125	69155202404.0
0.48165	69274607435.6
0.48205	69394117022.2
0.48245	69513731157.3
0.48285	69633449834.6
0.48325	69753273047.5
0.48365	69873200789.7
0.48405	69993233054.5
0.48445	70113369835.6
0.48485	70233611126.3
0.48525	70353956920.0
0.48565	70474407210.2
0.48605	70594961990.2
0.48645	70715621253.4
0.48685	70836384993.1
0.48725	70957253202.6
0.48765	71078225875.1
0.48805	71199303004.0
0.48845	71320484582.4
0.48885	71441770603.6
0.48925	71563161060.7
0.48965	71684655946.9
0.49005	71806255255.3
0.49045	71927958978.9
0.49085	72049767111.0
0.49125	72171679644.5
0.49165	72293696572.5
0.49205	72415817888.0
0.49245	72538043583.9
0.49285	72660373653.3
0.49325	72782808089.0
0.49365	72905346884.0
0.49405	73027990031.1
0.49445	73150737523.3
0.49485	73273589353.3
0.49525	73396545514.0
0.49565	73519605998.1
0.49605	73642770798.5
0.49645	73766039907.8
0.49685	73889413318.8
0.49725	74012891024.2
0.49765	74136473016.7
0.49805	74260159288.9
0.49845	74383949833.4
0.49885	74507844642.8
0.49925	74631843709.8
0.49965	74755947026.8
0.50005	74880154586.4
0.50045	75004466381.1
0.50085	75128882403.4
0.50125	75253402645.7
0.50165	75378027100.5
0.50205	75502755760.2
0.50245	75627588617.2
0.50285	75752525663.9
0.50325	75877566892.5
0.50365	76002712295.5
0.50405	76127961865.1
0.50445	76253315593.6
0.50485	76378773473.3
0.50525	76504335496.3
0.50565	76630001654.9
0.50605	76755771941.3
0.50645	76881646347.6
0.50685	77007624865.9
0.50725	77133707488.5
0.50765	77259894207.3
0.50805	77386185014.4
0.50845	77512579901.9
0.50885	77639078861.9
0.50925	77765681886.2
0.50965	77892388967.0
0.51005	78019200096.1
0.51045	78146115265.5
0.51085	78273134467.0
0.51125	78400257692.7
0.51165	78527484934.3
0.51205	78654816183.6
0.51245	78782251432.6
0.51285	78909790673.0
0.51325	79037433896.6
0.51365	79165181095.1
0.51405	79293032260.3
0.51445	79420987383.9
0.51485	79549046457.6
0.51525	79677209473.0
0.51565	79805476421.8
0.51605	79933847295.6
0.51645	80062322085.9
0.51685	80190900784.5
0.51725	80319583382.8
0.51765	80448369872.4
0.51805	80577260244.8
0.51845	80706254491.4
0.51885	80835352603.8
0.51925	80964554573.4
0.51965	81093860391.6
0.52005	81223270049.8
0.52045	81352783539.4
0.52085	81482400851.8
0.52125	81612121978.2
0.52165	81741946910.1
0.52205	81871875638.7
0.52245	82001908155.3
0.52285	82132044451.1
0.52325	82262284517.4
0.52365	82392628345.4
0.52405	82523075926.3
0.52445	82653627251.1
0.52485	82784282311.2
0.52525	82915041097.6
0.52565	83045903601.3
0.52605	83176869813.6
0.52645	83307939725.4
0.52685	83439113327.9
0.52725	83570390611.9
0.52765	83701771568.5
0.52805	83833256188.8
0.52845	83964844463.6
0.52885	84096536383.8
0.52925	84228331940.5
0.52965	84360231124.4
0.53005	84492233926.5
0.53045	84624340337.6
0.53085	84756550348.5
0.53125	84888863950.1
0.53165	85021281133.2
0.53205	85153801888.4
0.53245	85286426206.6
0.53285	85419154078.5
0.53325	85551985494.8
0.53365	85684920446.1
0.53405	85817958923.2
0.53445	85951100916.7
0.53485	86084346417.3
0.53525	86217695415.4
0.53565	86351147901.7
0.53605	86484703866.8
0.53645	86618363301.3
0.53685	86752126195.5
0.53725	86885992540.1
0.53765	87019962325.5
0.53805	87154035542.2
0.53845	87288212180.7
0.53885	87422492231.3
0.53925	87556875684.4
0.53965	87691362530.5
0.54005	87825952759.8
0.54045	87960646362.9
0.54085	88095443329.8
0.54125	88230343651.1
0.54165	88365347316.9
0.54205	88500454317.5
0.54245	88635664643.1
0.54285	88770978284.1
0.54325	88906395230.5
0.54365	89041915472.6
0.54405	89177539000.5
0.54445	89313265804.5
0.54485	89449095874.5
0.54525	89585029200.7
0.54565	89721065773.2
0.54605	89857205582.1
0.54645	89993448617.3
0.54685	90129794869.1
0.54725	90266244327.2
0.54765	90402796981.8
0.54805	90539452822.8
0.54845	90676211840.1
0.54885	90813074023.8
0.54925	90950039363.6
0.54965	91087107849.5
0.55006	91224279471.4
0.55046	91361554219.1
0.55086	91498932082.4
0.55126	91636413051.2
0.55166	91773997115.3
0.55206	91911684264.4
0.55246	92049474488.3
0.55286	92187367776.8
0.55326	92325364119.5
0.55366	92463463506.1
0.55406	92601665926.5
0.55446	92739971370.1
0.55486	92878379826.7
0.55526	93016891285.9
0.55566	93155505737.2
0.55606	93294223170.4
0.55646	93433043574.9
0.55686	93571966940.3
0.55726	93710993256.1
0.55766	93850122511.9
0.55806	93989354697.2
0.55846	94128689801.4
0.55886	94268127813.9
0.55926	94407668724.3
0.55966	94547312522.0
0.56006	94687059196.3
0.56046	94826908736.6
0.56086	94966861132.4
0.56126	95106916372.9
0.56166	95247074447.5
0.56206	95387335345.5
0.56246	95527699056.2
0.56286	95668165568.8
0.56326	95808734872.7
0.56366	95949406957.1
0.56406	96090181811.2
0.56446	96231059424.1
0.56486	96372039785.2
0.56526	96513122883.5
0.56566	96654308708.2
0.56606	96795597248.4
0.56646	96936988493.3
0.56686	97078482431.9
0.56726	97220079053.4
0.56766	97361778346.7
0.56806	97503580301.0
0.56846	97645484905.2
0.56886	97787492148.4
0.56926	97929602019.5
0.56966	98071814507.6
0.57006	98214129601.5
0.57046	98356547290.3
0.57086	98499067562.8
0.57126	98641690407.9
0.57166	98784415814.6
0.57206	98927243771.6
0.57246	99070174267.9
0.57286	99213207292.3
0.57326	99356342833.5
0.57366	99499580880.4
0.57406	99642921421.8
0.57446	99786364446.4
0.57486	99929909943.0
0.57526	100073557900.0
0.57566	100217308307.0
0.57606	100361161152.0
0.57646	100505116424.0
0.57686	100649174111.0
0.57726	100793334202.0
0.57766	100937596686.0
0.57806	101081961551.0
0.57846	101226428786.0
0.57886	101370998379.0
0.57926	101515670320.0
0.57966	101660444596.0
0.58006	101805321197.0
0.58046	101950300110.0
0.58086	102095381324.0
0.58126	102240564828.0
0.58166	102385850609.0
0.58206	102531238658.0
0.58246	102676728961.0
0.58286	102822321507.0
0.58326	102968016285.0
0.58366	103113813284.0
0.58406	103259712490.0
0.58446	103405713894.0
0.58486	103551817482.0
0.58526	103698023244.0
0.58566	103844331168.0
0.58606	103990741242.0
0.58646	104137253454.0
0.58686	104283867792.0
0.58726	104430584245.0
0.58766	104577402802.0
0.58806	104724323449.0
0.58846	104871346175.0
0.58886	105018470969.0
0.58926	105165697819.0
0.58966	105313026712.0
0.59006	105460457637.0
0.59046	105607990582.0
0.59086	105755625535.0
0.59126	105903362484.0
0.59166	106051201418.0
0.59206	106199142323.0
0.59246	106347185189.0
0.59286	106495330003.0
0.59326	106643576753.0
0.59366	106791925427.0
0.59406	106940376013.0
0.59446	107088928500.0
0.59486	107237582874.0
0.59526	107386339124.0
0.59566	107535197238.0
0.59606	107684157203.0
0.59646	107833219008.0
0.59686	107982382641.0
0.59726	108131648088.0
0.59766	108281015339.0
0.59806	108430484380.0
0.59846	108580055200.0
0.59886	108729727786.0
0.59926	108879502126.0
0.59966	109029378208.0
0.60006	109179356019.0
0.60046	109329435548.0
0.60086	109479616782.0
0.60126	109629899708.0
0.60166	109780284314.0
0.60206	109930770589.0
0.60246	110081358518.0
0.60286	110232048091.0
0.60326	110382839295.0
0.60366	110533732117.0
0.60406	110684726545.0
0.60446	110835822566.0
0.60486	110987020169.0
0.60526	111138319339.0
0.60566	111289720066.0
0.60606	111441222337.0
0.60646	111592826138.0
0.60686	111744531458.0
0.60726	111896338283.0
0.60766	112048246602.0
0.60806	112200256402.0
0.60846	112352367669.0
0.60886	112504580393.0
0.60926	112656894559.0
0.60966	112809310155.0
0.61006	112961827169.0
0.61046	113114445588.0
0.61086	113267165399.0
0.61126	113419986590.0
0.61166	113572909148.0
0.61206	113725933059.0
0.61246	113879058312.0
0.61286	114032284894.0
0.61326	114185612791.0
0.61366	114339041992.0
0.61406	114492572482.0
0.61446	114646204251.0
0.61486	114799937283.0
0.61526	114953771568.0
0.61566	115107707091.0
0.61606	115261743841.0
0.61646	115415881803.0
0.61686	115570120966.0
0.61726	115724461316.0
0.61766	115878902840.0
0.61806	116033445526.0
0.61846	116188089361.0
0.61886	116342834331.0
0.61926	116497680423.0
0.61966	116652627625.0
0.62006	116807675923.0
0.62046	116962825305.0
0.62086	117118075758.0
0.62126	117273427268.0
0.62166	117428879822.0
0.62206	117584433407.0
0.62246	117740088010.0
0.62286	117895843619.0
0.62326	118051700219.0
0.62366	118207657798.0
0.62406	118363716343.0
0.62446	118519875840.0
0.62486	118676136277.0
0.62526	118832497639.0
0.62566	118988959915.0
0.62606	119145523090.0
0.62646	119302187151.0
0.62686	119458952086.0
0.62726	119615817880.0
0.62766	119772784522.0
0.62806	119929851996.0
0.62846	120087020291.0
0.62886	120244289392.0
0.62926	120401659286.0
0.62966	120559129961.0
0.63006	120716701402.0
0.63046	120874373597.0
0.63086	121032146532.0
0.63126	121190020193.0
0.63166	121347994567.0
0.63206	121506069641.0
0.63246	121664245401.0
0.63286	121822521834.0
0.63326	121980898927.0
0.63366	122139376665.0
0.63406	122297955036.0
0.63446	122456634026.0
0.63486	122615413621.0
0.63526	122774293808.0
0.63566	122933274573.0
0.63606	123092355903.0
0.63646	123251537785.0
0.63686	123410820204.0
0.63726	123570203146.0
0.63766	123729686600.0
0.63806	123889270550.0
0.63846	124048954984.0
0.63886	124208739887.0
0.63926	124368625245.0
0.63966	124528611047.0
0.64006	124688697276.0
0.64046	124848883921.0
0.64086	125009170966.0
0.64126	125169558400.0
0.64166	125330046206.0
0.64206	125490634373.0
0.64246	125651322886.0
0.64286	125812111732.0
0.64326	125973000896.0
0.64366	126133990365.0
0.64406	126295080124.0
0.64446	126456270162.0
0.64486	126617560462.0
0.64526	126778951012.0
0.64566	126940441798.0
0.64606	127102032806.0
0.64646	127263724022.0
0.64686	127425515432.0
0.64726	127587407021.0
0.64766	127749398778.0
0.64806	127911490686.0
0.64846	128073682733.0
0.64886	128235974904.0
0.64926	128398367186.0
0.64966	128560859564.0
0.65007	128723452025.0
0.65047	128886144554.0
0.65087	129048937138.0
0.65127	129211829762.0
0.65167	129374822412.0
0.65207	129537915075.0
0.65247	129701107736.0
0.65287	129864400382.0
0.65327	130027792997.0
0.65367	130191285569.0
0.65407	130354878082.0
0.65447	130518570524.0
0.65487	130682362879.0
0.65527	130846255133.0
0.65567	131010247273.0
0.65607	131174339285.0
0.65647	131338531153.0
0.65687	131502822864.0
0.65727	131667214404.0
0.65767	131831705758.0
0.65807	131996296912.0
0.65847	132160987852.0
0.65887	132325778565.0
0.65927	132490669034.0
0.65967	132655659247.0
0.66007	132820749188.0
0.66047	132985938845.0
0.66087	133151228201.0
0.66127	133316617244.0
0.66167	133482105958.0
0.66207	133647694329.0
0.66247	133813382344.0
0.66287	133979169987.0
0.66327	134145057244.0
0.66367	134311044101.0
0.66407	134477130544.0
0.66447	134643316557.0
0.66487	134809602128.0
0.66527	134975987240.0
0.66567	135142471880.0
0.66607	135309056034.0
0.66647	135475739686.0
0.66687	135642522823.0
0.66727	135809405429.0
0.66767	135976387491.0
0.66807	136143468994.0
0.66847	136310649924.0
0.66887	136477930265.0
0.66927	136645310003.0
0.66967	136812789124.0
0.67007	136980367613.0
0.67047	137148045456.0
0.67087	137315822638.0
0.67127	137483699144.0
0.67167	137651674960.0
0.67207	137819750072.0
0.67247	137987924464.0
0.67287	138156198121.0
0.67327	138324571031.0
0.67367	138493043176.0
0.67407	138661614544.0
0.67447	138830285119.0
0.67487	138999054887.0
0.67527	139167923832.0
0.67567	139336891941.0
0.67607	139505959198.0
0.67647	139675125589.0
0.67687	139844391099.0
0.67727	140013755713.0
0.67767	140183219417.0
0.67807	140352782195.0
0.67847	140522444033.0
0.67887	140692204917.0
0.67927	140862064831.0
0.67967	141032023760.0
0.68007	141202081690.0
0.68047	141372238605.0
0.68087	141542494492.0
0.68127	141712849335.0
0.68167	141883303119.0
0.68207	142053855829.0
0.68247	142224507451.0
0.68287	142395257970.0
0.68327	142566107370.0
0.68367	142737055637.0
0.68407	142908102756.0
0.68447	143079248712.0
0.68487	143250493490.0
0.68527	143421837075.0
0.68567	143593279452.0
0.68607	143764820606.0
0.68647	143936460522.0
0.68687	144108199185.0
0.68727	144280036580.0
0.68767	144451972692.0
0.68807	144624007507.0
0.68847	144796141008.0
0.68887	144968373181.0
0.68927	145140704012.0
0.68967	145313133484.0
0.69007	145485661582.0
0.69047	145658288293.0
0.69087	145831013600.0
0.69127	146003837488.0
0.69167	146176759943.0
0.69207	146349780949.0
0.69247	146522900491.0
0.69287	146696118555.0
0.69327	146869435124.0
0.69367	147042850183.0
0.69407	147216363718.0
0.69447	147389975714.0
0.69487	147563686154.0
0.69527	147737495024.0
0.69567	147911402310.0
0.69607	148085407994.0
0.69647	148259512063.0
0.69687	148433714501.0
0.69727	148608015292.0
0.69767	148782414422.0
0.69807	148956911876.0
0.69847	149131507637.0
0.69887	149306201691.0
0.69927	149480994022.0
0.69967	149655884616.0
0.70007	149830873456.0
0.70047	150005960527.0
0.70087	150181145815.0
0.70127	150356429304.0
0.70167	150531810978.0
0.70207	150707290822.0
0.70247	150882868821.0
0.70287	151058544959.0
0.70327	151234319221.0
0.70367	151410191592.0
0.70407	151586162055.0
0.70447	151762230597.0
0.70487	151938397201.0
0.70527	152114661852.0
0.70567	152291024534.0
0.70607	152467485232.0
0.70647	152644043931.0
0.70687	152820700615.0
0.70727	152997455268.0
0.70767	153174307876.0
0.70807	153351258422.0
0.70847	153528306892.0
0.70887	153705453269.0
0.70927	153882697538.0
0.70967	154060039684.0
0.71007	154237479691.0
0.71047	154415017543.0
0.71087	154592653226.0
0.71127	154770386723.0
0.71167	154948218018.0
0.71207	155126147097.0
0.71247	155304173944.0
0.71287	155482298542.0
0.71327	155660520877.0
0.71367	155838840934.0
0.71407	156017258695.0
0.71447	156195774146.0
0.71487	156374387271.0
0.71527	156553098054.0
0.71567	156731906480.0
0.71607	156910812533.0
0.71647	157089816197.0
0.71687	157268917457.0
0.71727	157448116297.0
0.71767	157627412701.0
0.71807	157806806654.0
0.71847	157986298140.0
0.71887	158165887143.0
0.71927	158345573647.0
0.71967	158525357637.0
0.72007	158705239097.0
0.72047	158885218011.0
0.72087	159065294364.0
0.72127	159245468139.0
0.72167	159425739321.0
0.72207	159606107895.0
0.72247	159786573843.0
0.72287	159967137151.0
0.72327	160147797803.0
0.72367	160328555783.0
0.72407	160509411075.0
0.72447	160690363663.0
0.72487	160871413531.0
0.72527	161052560664.0
0.72567	161233805046.0
0.72607	161415146660.0
0.72647	161596585492.0
0.72687	161778121525.0
0.72727	161959754742.0
0.72767	162141485129.0
0.72807	162323312670.0
0.72847	162505237348.0
0.72887	162687259147.0
0.72927	162869378052.0
0.72967	163051594047.0
0.73007	163233907116.0
0.73047	163416317242.0
0.73087	163598824410.0
0.73127	163781428605.0
0.73167	163964129809.0
0.73207	164146928007.0
0.73247	164329823183.0
0.73287	164512815321.0
0.73327	164695904405.0
0.73367	164879090418.0
0.73407	165062373346.0
0.73447	165245753172.0
0.73487	165429229879.0
0.73527	165612803453.0
0.73567	165796473876.0
0.73607	165980241133.0
0.73647	166164105208.0
0.73687	166348066084.0
0.73727	166532123746.0
0.73767	166716278177.0
0.73807	166900529361.0
0.73847	167084877283.0
0.73887	167269321926.0
0.73927	167453863274.0
0.73967	167638501311.0
0.74007	167823236021.0
0.74047	168008067387.0
0.74087	168192995394.0
0.74127	168378020026.0
0.74167	168563141265.0
0.74207	168748359097.0
0.74247	168933673504.0
0.74287	169119084471.0
0.74327	169304591982.0
0.74367	169490196020.0
0.74407	169675896569.0
0.74447	169861693613.0
0.74487	170047587136.0
0.74527	170233577122.0
0.74567	170419663553.0
0.74607	170605846415.0
0.74647	170792125690.0
0.74687	170978501364.0
0.74727	171164973418.0
0.74767	171351541837.0
0.74807	171538206606.0
0.74847	171724967706.0
0.74887	171911825123.0
0.74927	172098778840.0
0.74967	172285828841.0
0.75008	172472975109.0
0.75048	172660217628.0
0.75088	172847556382.0
0.75128	173034991354.0
0.75168	173222522528.0
0.75208	173410149888.0
0.75248	173597873418.0
0.75288	173785693100.0
0.75328	173973608919.0
0.75368	174161620859.0
0.75408	174349728902.0
0.75448	174537933034.0
0.75488	174726233236.0
0.75528	174914629493.0
0.75568	175103121789.0
0.75608	175291710107.0
0.75648	175480394430.0
0.75688	175669174743.0
0.75728	175858051029.0
0.75768	176047023271.0
0.75808	176236091453.0
0.75848	176425255558.0
0.75888	176614515571.0
0.75928	176803871474.0
0.75968	176993323251.0
0.76008	177182870887.0
0.76048	177372514363.0
0.76088	177562253664.0
0.76128	177752088774.0
0.76168	177942019675.0
0.76208	178132046352.0
0.76248	178322168787.0
0.76288	178512386965.0
0.76328	178702700869.0
0.76368	178893110481.0
0.76408	179083615787.0
0.76448	179274216769.0
0.76488	179464913411.0
0.76528	179655705695.0
0.76568	179846593607.0
0.76608	180037577128.0
0.76648	180228656243.0
0.76688	180419830935.0
0.76728	180611101187.0
0.76768	180802466983.0
0.76808	180993928307.0
0.76848	181185485141.0
0.76888	181377137468.0
0.76928	181568885274.0
0.76968	181760728540.0
0.77008	181952667250.0
0.77048	182144701388.0
0.77088	182336830937.0
0.77128	182529055880.0
0.77168	182721376201.0
0.77208	182913791883.0
0.77248	183106302909.0
0.77288	183298909263.0
0.77328	183491610928.0
0.77368	183684407887.0
0.77408	183877300125.0
0.77448	184070287623.0
0.77488	184263370366.0
0.77528	184456548336.0
0.77568	184649821518.0
0.77608	184843189893.0
0.77648	185036653447.0
0.77688	185230212161.0
0.77728	185423866019.0
0.77768	185617615005.0
0.77808	185811459102.0
0.77848	186005398293.0
0.77888	186199432560.0
0.77928	186393561889.0
0.77968	186587786261.0
0.78008	186782105660.0
0.78048	186976520070.0
0.78088	187171029473.0
0.78128	187365633853.0
0.78168	187560333192.0
0.78208	187755127475.0
0.78248	187950016684.0
0.78288	188145000803.0
0.78328	188340079815.0
0.78368	188535253702.0
0.78408	188730522449.0
0.78448	188925886039.0
0.78488	189121344453.0
0.78528	189316897677.0
0.78568	189512545692.0
0.78608	189708288483.0
0.78648	189904126032.0
0.78688	190100058322.0
0.78728	190296085337.0
0.78768	190492207059.0
0.78808	190688423472.0
0.78848	190884734560.0
0.78888	191081140304.0
0.78928	191277640689.0
0.78968	191474235697.0
0.79008	191670925311.0
0.79048	191867709515.0
0.79088	192064588292.0
0.79128	192261561624.0
0.79168	192458629496.0
0.79208	192655791889.0
0.79248	192853048788.0
0.79288	193050400174.0
0.79328	193247846032.0
0.79368	193445386344.0
0.79408	193643021094.0
0.79448	193840750264.0
0.79488	194038573837.0
0.79528	194236491797.0
0.79568	194434504127.0
0.79608	194632610809.0
0.79648	194830811827.0
0.79688	195029107164.0
0.79728	195227496802.0
0.79768	195425980725.0
0.79808	195624558916.0
0.79848	195823231358.0
0.79888	196021998033.0
0.79928	196220858925.0
0.79968	196419814017.0
0.80008	196618863292.0
0.80048	196818006733.0
0.80088	197017244323.0
0.80128	197216576044.0
0.80168	197416001880.0
0.80208	197615521813.0
0.80248	197815135828.0
0.80288	198014843906.0
0.80328	198214646030.0
0.80368	198414542185.0
0.80408	198614532351.0
0.80448	198814616514.0
0.80488	199014794654.0
0.80528	199215066756.0
0.80568	199415432802.0
0.80608	199615892776.0
0.80648	199816446659.0
0.80688	200017094436.0
0.80728	200217836089.0
0.80768	200418671600.0
0.80808	200619600953.0
0.80848	200820624131.0
0.80888	201021741117.0
0.80928	201222951893.0
0.80968	201424256442.0
0.81008	201625654748.0
0.81048	201827146792.0
0.81088	202028732559.0
0.81128	202230412031.0
