#redshift 	 LCOprime 
0.46965	94649365432.7
0.47005	94816915062.7
0.47045	94984615482.1
0.47085	95152466682.7
0.47125	95320468656.4
0.47165	95488621395.0
0.47205	95656924890.1
0.47245	95825379133.6
0.47285	95993984117.0
0.47325	96162739832.0
0.47365	96331646270.1
0.47405	96500703423.0
0.47445	96669911282.1
0.47485	96839269838.9
0.47525	97008779084.8
0.47565	97178439011.3
0.47605	97348249609.7
0.47645	97518210871.4
0.47685	97688322787.6
0.47725	97858585349.6
0.47765	98028998548.6
0.47805	98199562375.8
0.47845	98370276822.3
0.47885	98541141879.3
0.47925	98712157537.8
0.47965	98883323788.8
0.48005	99054640623.4
0.48045	99226108032.5
0.48085	99397726007.0
0.48125	99569494537.9
0.48165	99741413615.9
0.48205	99913483232.0
0.48245	100085703377.0
0.48285	100258074041.0
0.48325	100430595216.0
0.48365	100603266891.0
0.48405	100776089058.0
0.48445	100949061707.0
0.48485	101122184829.0
0.48525	101295458415.0
0.48565	101468882453.0
0.48605	101642456937.0
0.48645	101816181854.0
0.48685	101990057197.0
0.48725	102164082955.0
0.48765	102338259119.0
0.48805	102512585679.0
0.48845	102687062624.0
0.48885	102861689947.0
0.48925	103036467636.0
0.48965	103211395681.0
0.49005	103386474074.0
0.49045	103561702803.0
0.49085	103737081860.0
0.49125	103912611233.0
0.49165	104088290913.0
0.49205	104264120890.0
0.49245	104440101154.0
0.49285	104616231695.0
0.49325	104792512502.0
0.49365	104968943565.0
0.49405	105145524874.0
0.49445	105322256418.0
0.49485	105499138189.0
0.49525	105676170174.0
0.49565	105853352364.0
0.49605	106030684748.0
0.49645	106208167316.0
0.49685	106385800057.0
0.49725	106563582961.0
0.49765	106741516017.0
0.49805	106919599215.0
0.49845	107097832544.0
0.49885	107276215994.0
0.49925	107454749553.0
0.49965	107633433211.0
0.50005	107812266957.0
0.50045	107991250781.0
0.50085	108170384672.0
0.50125	108349668618.0
0.50165	108529102609.0
0.50205	108708686634.0
0.50245	108888420682.0
0.50285	109068304742.0
0.50325	109248338803.0
0.50365	109428522854.0
0.50405	109608856884.0
0.50445	109789340882.0
0.50485	109969974836.0
0.50525	110150758736.0
0.50565	110331692569.0
0.50605	110512776326.0
0.50645	110694009994.0
0.50685	110875393563.0
0.50725	111056927020.0
0.50765	111238610355.0
0.50805	111420443557.0
0.50845	111602426612.0
0.50885	111784559512.0
0.50925	111966842242.0
0.50965	112149274793.0
0.51005	112331857153.0
0.51045	112514589309.0
0.51085	112697471251.0
0.51125	112880502966.0
0.51165	113063684443.0
0.51205	113247015671.0
0.51245	113430496637.0
0.51285	113614127329.0
0.51325	113797907736.0
0.51365	113981837846.0
0.51405	114165917647.0
0.51445	114350147127.0
0.51485	114534526274.0
0.51525	114719055076.0
0.51565	114903733522.0
0.51605	115088561598.0
0.51645	115273539293.0
0.51685	115458666595.0
0.51725	115643943491.0
0.51765	115829369970.0
0.51805	116014946019.0
0.51845	116200671626.0
0.51885	116386546778.0
0.51925	116572571464.0
0.51965	116758745671.0
0.52005	116945069386.0
0.52045	117131542598.0
0.52085	117318165294.0
0.52125	117504937460.0
0.52165	117691859086.0
0.52205	117878930158.0
0.52245	118066150663.0
0.52285	118253520590.0
0.52325	118441039925.0
0.52365	118628708655.0
0.52405	118816526769.0
0.52445	119004494254.0
0.52485	119192611096.0
0.52525	119380877283.0
0.52565	119569292802.0
0.52605	119757857640.0
0.52645	119946571785.0
0.52685	120135435223.0
0.52725	120324447942.0
0.52765	120513609928.0
0.52805	120702921169.0
0.52845	120892381651.0
0.52885	121081991362.0
0.52925	121271750288.0
0.52965	121461658417.0
0.53005	121651715735.0
0.53045	121841922229.0
0.53085	122032277885.0
0.53125	122222782691.0
0.53165	122413436634.0
0.53205	122604239699.0
0.53245	122795191875.0
0.53285	122986293146.0
0.53325	123177543501.0
0.53365	123368942925.0
0.53405	123560491405.0
0.53445	123752188928.0
0.53485	123944035480.0
0.53525	124136031048.0
0.53565	124328175617.0
0.53605	124520469176.0
0.53645	124712911709.0
0.53685	124905503203.0
0.53725	125098243645.0
0.53765	125291133020.0
0.53805	125484171316.0
0.53845	125677358518.0
0.53885	125870694613.0
0.53925	126064179587.0
0.53965	126257813425.0
0.54005	126451596114.0
0.54045	126645527641.0
0.54085	126839607991.0
0.54125	127033837150.0
0.54165	127228215104.0
0.54205	127422741839.0
0.54245	127617417342.0
0.54285	127812241597.0
0.54325	128007214592.0
0.54365	128202336312.0
0.54405	128397606742.0
0.54445	128593025868.0
0.54485	128788593677.0
0.54525	128984310154.0
0.54565	129180175285.0
0.54605	129376189055.0
0.54645	129572351451.0
0.54685	129768662457.0
0.54725	129965122060.0
0.54765	130161730244.0
0.54805	130358486996.0
0.54845	130555392301.0
0.54885	130752446145.0
0.54925	130949648513.0
0.54965	131146999390.0
0.55006	131344498762.0
0.55046	131542146615.0
0.55086	131739942933.0
0.55126	131937887702.0
0.55166	132135980907.0
0.55206	132334222534.0
0.55246	132532612568.0
0.55286	132731150994.0
0.55326	132929837797.0
0.55366	133128672963.0
0.55406	133327656476.0
0.55446	133526788322.0
0.55486	133726068486.0
0.55526	133925496953.0
0.55566	134125073707.0
0.55606	134324798735.0
0.55646	134524672020.0
0.55686	134724693548.0
0.55726	134924863304.0
0.55766	135125181273.0
0.55806	135325647440.0
0.55846	135526261788.0
0.55886	135727024304.0
0.55926	135927934972.0
0.55966	136128993777.0
0.56006	136330200704.0
0.56046	136531555736.0
0.56086	136733058860.0
0.56126	136934710060.0
0.56166	137136509319.0
0.56206	137338456624.0
0.56246	137540551958.0
0.56286	137742795306.0
0.56326	137945186652.0
0.56366	138147725982.0
0.56406	138350413279.0
0.56446	138553248528.0
0.56486	138756231714.0
0.56526	138959362820.0
0.56566	139162641832.0
0.56606	139366068733.0
0.56646	139569643509.0
0.56686	139773366142.0
0.56726	139977236618.0
0.56766	140181254921.0
0.56806	140385421034.0
0.56846	140589734943.0
0.56886	140794196631.0
0.56926	140998806083.0
0.56966	141203563282.0
0.57006	141408468213.0
0.57046	141613520859.0
0.57086	141818721206.0
0.57126	142024069236.0
0.57166	142229564934.0
0.57206	142435208284.0
0.57246	142640999270.0
0.57286	142846937875.0
0.57326	143053024084.0
0.57366	143259257881.0
0.57406	143465639248.0
0.57446	143672168171.0
0.57486	143878844633.0
0.57526	144085668617.0
0.57566	144292640108.0
0.57606	144499759089.0
0.57646	144707025544.0
0.57686	144914439456.0
0.57726	145122000809.0
0.57766	145329709588.0
0.57806	145537565774.0
0.57846	145745569353.0
0.57886	145953720307.0
0.57926	146162018620.0
0.57966	146370464276.0
0.58006	146579057257.0
0.58046	146787797549.0
0.58086	146996685133.0
0.58126	147205719993.0
0.58166	147414902113.0
0.58206	147624231476.0
0.58246	147833708066.0
0.58286	148043331865.0
0.58326	148253102857.0
0.58366	148463021025.0
0.58406	148673086353.0
0.58446	148883298824.0
0.58486	149093658420.0
0.58526	149304165126.0
0.58566	149514818923.0
0.58606	149725619796.0
0.58646	149936567727.0
0.58686	150147662700.0
0.58726	150358904698.0
0.58766	150570293702.0
0.58806	150781829698.0
0.58846	150993512667.0
0.58886	151205342592.0
0.58926	151417319457.0
0.58966	151629443244.0
0.59006	151841713937.0
0.59046	152054131517.0
0.59086	152266695968.0
0.59126	152479407273.0
0.59166	152692265415.0
0.59206	152905270376.0
0.59246	153118422139.0
0.59286	153331720686.0
0.59326	153545166001.0
0.59366	153758758067.0
0.59406	153972496865.0
0.59446	154186382378.0
0.59486	154400414590.0
0.59526	154614593482.0
0.59566	154828919037.0
0.59606	155043391238.0
0.59646	155258010067.0
0.59686	155472775507.0
0.59726	155687687541.0
0.59766	155902746149.0
0.59806	156117951316.0
0.59846	156333303024.0
0.59886	156548801254.0
0.59926	156764445990.0
0.59966	156980237213.0
0.60006	157196174907.0
0.60046	157412259052.0
0.60086	157628489632.0
0.60126	157844866629.0
0.60166	158061390024.0
0.60206	158278059801.0
0.60246	158494875941.0
0.60286	158711838427.0
0.60326	158928947240.0
0.60366	159146202364.0
0.60406	159363603779.0
0.60446	159581151468.0
0.60486	159798845413.0
0.60526	160016685596.0
0.60566	160234671999.0
0.60606	160452804605.0
0.60646	160671083394.0
0.60686	160889508350.0
0.60726	161108079453.0
0.60766	161326796686.0
0.60806	161545660031.0
0.60846	161764669469.0
0.60886	161983824983.0
0.60926	162203126554.0
0.60966	162422574164.0
0.61006	162642167795.0
0.61046	162861907429.0
0.61086	163081793047.0
0.61126	163301824630.0
0.61166	163522002162.0
0.61206	163742325623.0
0.61246	163962794995.0
0.61286	164183410259.0
0.61326	164404171398.0
0.61366	164625078393.0
0.61406	164846131225.0
0.61446	165067329877.0
0.61486	165288674328.0
0.61526	165510164562.0
0.61566	165731800560.0
0.61606	165953582302.0
0.61646	166175509771.0
0.61686	166397582947.0
0.61726	166619801813.0
0.61766	166842166349.0
0.61806	167064676538.0
0.61846	167287332360.0
0.61886	167510133796.0
0.61926	167733080829.0
0.61966	167956173438.0
0.62006	168179411606.0
0.62046	168402795314.0
0.62086	168626324543.0
0.62126	168849999275.0
0.62166	169073819489.0
0.62206	169297785168.0
0.62246	169521896293.0
0.62286	169746152844.0
0.62326	169970554804.0
0.62366	170195102152.0
0.62406	170419794870.0
0.62446	170644632940.0
0.62486	170869616342.0
0.62526	171094745056.0
0.62566	171320019065.0
0.62606	171545438349.0
0.62646	171771002889.0
0.62686	171996712666.0
0.62726	172222567660.0
0.62766	172448567854.0
0.62806	172674713227.0
0.62846	172901003760.0
0.62886	173127439435.0
0.62926	173354020231.0
0.62966	173580746131.0
0.63006	173807617114.0
0.63046	174034633162.0
0.63086	174261794255.0
0.63126	174489100373.0
0.63166	174716551499.0
0.63206	174944147611.0
0.63246	175171888691.0
0.63286	175399774720.0
0.63326	175627805678.0
0.63366	175855981545.0
0.63406	176084302303.0
0.63446	176312767932.0
0.63486	176541378412.0
0.63526	176770133724.0
0.63566	176999033849.0
0.63606	177228078766.0
0.63646	177457268457.0
0.63686	177686602902.0
0.63726	177916082081.0
0.63766	178145705975.0
0.63806	178375474563.0
0.63846	178605387828.0
0.63886	178835445748.0
0.63926	179065648304.0
0.63966	179295995477.0
0.64006	179526487246.0
0.64046	179757123593.0
0.64086	179987904496.0
0.64126	180218829938.0
0.64166	180449899897.0
0.64206	180681114355.0
0.64246	180912473290.0
0.64286	181143976684.0
0.64326	181375624516.0
0.64366	181607416768.0
0.64406	181839353418.0
0.64446	182071434447.0
0.64486	182303659835.0
0.64526	182536029562.0
0.64566	182768543608.0
0.64606	183001201953.0
0.64646	183234004577.0
0.64686	183466951461.0
0.64726	183700042584.0
0.64766	183933277926.0
0.64806	184166657467.0
0.64846	184400181187.0
0.64886	184633849066.0
0.64926	184867661083.0
0.64966	185101617220.0
0.65007	185335717455.0
0.65047	185569961768.0
0.65087	185804350139.0
0.65127	186038882549.0
0.65167	186273558976.0
0.65207	186508379401.0
0.65247	186743343803.0
0.65287	186978452162.0
0.65327	187213704458.0
0.65367	187449100671.0
0.65407	187684640779.0
0.65447	187920324764.0
0.65487	188156152604.0
0.65527	188392124279.0
0.65567	188628239768.0
0.65607	188864499052.0
0.65647	189100902110.0
0.65687	189337448922.0
0.65727	189574139467.0
0.65767	189810973724.0
0.65807	190047951673.0
0.65847	190285073294.0
0.65887	190522338566.0
0.65927	190759747468.0
0.65967	190997299981.0
0.66007	191234996083.0
0.66047	191472835753.0
0.66087	191710818972.0
0.66127	191948945719.0
0.66167	192187215973.0
0.66207	192425629713.0
0.66247	192664186919.0
0.66287	192902887569.0
0.66327	193141731645.0
0.66367	193380719123.0
0.66407	193619849985.0
0.66447	193859124209.0
0.66487	194098541774.0
0.66527	194338102660.0
0.66567	194577806845.0
0.66607	194817654310.0
0.66647	195057645033.0
0.66687	195297778993.0
0.66727	195538056170.0
0.66767	195778476542.0
0.66807	196019040089.0
0.66847	196259746790.0
0.66887	196500596624.0
0.66927	196741589569.0
0.66967	196982725606.0
0.67007	197224004713.0
0.67047	197465426869.0
0.67087	197706992053.0
0.67127	197948700244.0
0.67167	198190551421.0
0.67207	198432545563.0
0.67247	198674682649.0
0.67287	198916962658.0
0.67327	199159385569.0
0.67367	199401951360.0
0.67407	199644660011.0
0.67447	199887511501.0
0.67487	200130505807.0
0.67527	200373642910.0
0.67567	200616922788.0
0.67607	200860345419.0
0.67647	201103910783.0
0.67687	201347618858.0
0.67727	201591469623.0
0.67767	201835463057.0
0.67807	202079599139.0
0.67847	202323877846.0
0.67887	202568299159.0
0.67927	202812863055.0
0.67967	203057569514.0
0.68007	203302418513.0
0.68047	203547410032.0
0.68087	203792544050.0
0.68127	204037820544.0
0.68167	204283239493.0
0.68207	204528800877.0
0.68247	204774504673.0
0.68287	205020350860.0
0.68327	205266339417.0
0.68367	205512470321.0
0.68407	205758743553.0
0.68447	206005159090.0
0.68487	206251716910.0
0.68527	206498416993.0
0.68567	206745259316.0
0.68607	206992243858.0
0.68647	207239370597.0
0.68687	207486639512.0
0.68727	207734050582.0
0.68767	207981603784.0
0.68807	208229299097.0
0.68847	208477136499.0
0.68887	208725115969.0
0.68927	208973237485.0
0.68967	209221501025.0
0.69007	209469906568.0
0.69047	209718454092.0
0.69087	209967143574.0
0.69127	210215974994.0
0.69167	210464948330.0
0.69207	210714063560.0
0.69247	210963320661.0
0.69287	211212719613.0
0.69327	211462260393.0
0.69367	211711942980.0
0.69407	211961767352.0
0.69447	212211733486.0
0.69487	212461841362.0
0.69527	212712090956.0
0.69567	212962482248.0
0.69607	213213015216.0
0.69647	213463689836.0
0.69687	213714506088.0
0.69727	213965463950.0
0.69767	214216563399.0
0.69807	214467804414.0
0.69847	214719186972.0
0.69887	214970711052.0
0.69927	215222376631.0
0.69967	215474183688.0
0.70007	215726132200.0
0.70047	215978222146.0
0.70087	216230453503.0
0.70127	216482826250.0
0.70167	216735340363.0
0.70207	216987995822.0
0.70247	217240792603.0
0.70287	217493730686.0
0.70327	217746810047.0
0.70367	218000030664.0
0.70407	218253392516.0
0.70447	218506895579.0
0.70487	218760539833.0
0.70527	219014325255.0
0.70567	219268251821.0
0.70607	219522319511.0
0.70647	219776528302.0
0.70687	220030878172.0
0.70727	220285369098.0
0.70767	220540001059.0
0.70807	220794774031.0
0.70847	221049687993.0
0.70887	221304742921.0
0.70927	221559938795.0
0.70967	221815275591.0
0.71007	222070753288.0
0.71047	222326371862.0
0.71087	222582131291.0
0.71127	222838031553.0
0.71167	223094072626.0
0.71207	223350254487.0
0.71247	223606577114.0
0.71287	223863040484.0
0.71327	224119644575.0
0.71367	224376389363.0
0.71407	224633274828.0
0.71447	224890300946.0
0.71487	225147467695.0
0.71527	225404775052.0
0.71567	225662222995.0
0.71607	225919811501.0
0.71647	226177540547.0
0.71687	226435410111.0
0.71727	226693420171.0
0.71767	226951570704.0
0.71807	227209861687.0
0.71847	227468293098.0
0.71887	227726864913.0
0.71927	227985577111.0
0.71967	228244429669.0
0.72007	228503422563.0
0.72047	228762555772.0
0.72087	229021829273.0
0.72127	229281243042.0
0.72167	229540797058.0
0.72207	229800491297.0
0.72247	230060325737.0
0.72287	230320300355.0
0.72327	230580415128.0
0.72367	230840670034.0
0.72407	231101065049.0
0.72447	231361600152.0
0.72487	231622275318.0
0.72527	231883090526.0
0.72567	232144045752.0
0.72607	232405140973.0
0.72647	232666376168.0
0.72687	232927751312.0
0.72727	233189266383.0
0.72767	233450921358.0
0.72807	233712716215.0
0.72847	233974650930.0
0.72887	234236725480.0
0.72927	234498939843.0
0.72967	234761293995.0
0.73007	235023787914.0
0.73047	235286421577.0
0.73087	235549194960.0
0.73127	235812108040.0
0.73167	236075160796.0
0.73207	236338353203.0
0.73247	236601685239.0
0.73287	236865156880.0
0.73327	237128768104.0
0.73367	237392518887.0
0.73407	237656409207.0
0.73447	237920439040.0
0.73487	238184608363.0
0.73527	238448917154.0
0.73567	238713365389.0
0.73607	238977953044.0
0.73647	239242680098.0
0.73687	239507546526.0
0.73727	239772552306.0
0.73767	240037697415.0
0.73807	240302981828.0
0.73847	240568405524.0
0.73887	240833968478.0
0.73927	241099670669.0
0.73967	241365512071.0
0.74007	241631492663.0
0.74047	241897612421.0
0.74087	242163871322.0
0.74127	242430269342.0
0.74167	242696806459.0
0.74207	242963482649.0
0.74247	243230297888.0
0.74287	243497252154.0
0.74327	243764345423.0
0.74367	244031577671.0
0.74407	244298948877.0
0.74447	244566459015.0
0.74487	244834108063.0
0.74527	245101895998.0
0.74567	245369822796.0
0.74607	245637888434.0
0.74647	245906092888.0
0.74687	246174436135.0
0.74727	246442918152.0
0.74767	246711538914.0
0.74807	246980298400.0
0.74847	247249196585.0
0.74887	247518233446.0
0.74927	247787408959.0
0.74967	248056723101.0
0.75008	248326175849.0
0.75048	248595767179.0
0.75088	248865497067.0
0.75128	249135365490.0
0.75168	249405372425.0
0.75208	249675517848.0
0.75248	249945801735.0
0.75288	250216224064.0
0.75328	250486784809.0
0.75368	250757483949.0
0.75408	251028321459.0
0.75448	251299297316.0
0.75488	251570411495.0
0.75528	251841663975.0
0.75568	252113054730.0
0.75608	252384583738.0
0.75648	252656250974.0
0.75688	252928056415.0
0.75728	253200000038.0
0.75768	253472081819.0
0.75808	253744301734.0
0.75848	254016659759.0
0.75888	254289155871.0
0.75928	254561790047.0
0.75968	254834562261.0
0.76008	255107472492.0
0.76048	255380520714.0
0.76088	255653706905.0
0.76128	255927031040.0
0.76168	256200493096.0
0.76208	256474093049.0
0.76248	256747830876.0
0.76288	257021706552.0
0.76328	257295720054.0
0.76368	257569871358.0
0.76408	257844160440.0
0.76448	258118587277.0
0.76488	258393151844.0
0.76528	258667854118.0
0.76568	258942694075.0
0.76608	259217671691.0
0.76648	259492786942.0
0.76688	259768039805.0
0.76728	260043430255.0
0.76768	260318958270.0
0.76808	260594623824.0
0.76848	260870426893.0
0.76888	261146367455.0
0.76928	261422445485.0
0.76968	261698660960.0
0.77008	261975013854.0
0.77048	262251504146.0
0.77088	262528131809.0
0.77128	262804896821.0
0.77168	263081799158.0
0.77208	263358838795.0
0.77248	263636015709.0
0.77288	263913329875.0
0.77328	264190781270.0
0.77368	264468369870.0
0.77408	264746095651.0
0.77448	265023958588.0
0.77488	265301958658.0
0.77528	265580095836.0
0.77568	265858370099.0
0.77608	266136781423.0
0.77648	266415329783.0
0.77688	266694015155.0
0.77728	266972837516.0
0.77768	267251796841.0
0.77808	267530893107.0
0.77848	267810126288.0
0.77888	268089496362.0
0.77928	268369003303.0
0.77968	268648647088.0
0.78008	268928427693.0
0.78048	269208345094.0
0.78088	269488399265.0
0.78128	269768590185.0
0.78168	270048917827.0
0.78208	270329382168.0
0.78248	270609983184.0
0.78288	270890720851.0
0.78328	271171595144.0
0.78368	271452606039.0
0.78408	271733753512.0
0.78448	272015037539.0
0.78488	272296458096.0
0.78528	272578015158.0
0.78568	272859708702.0
0.78608	273141538702.0
0.78648	273423505135.0
0.78688	273705607976.0
0.78728	273987847202.0
0.78768	274270222788.0
0.78808	274552734709.0
0.78848	274835382941.0
0.78888	275118167461.0
0.78928	275401088244.0
0.78968	275684145264.0
0.79008	275967338500.0
0.79048	276250667924.0
0.79088	276534133515.0
0.79128	276817735247.0
0.79168	277101473095.0
0.79208	277385347036.0
0.79248	277669357046.0
0.79288	277953503099.0
0.79328	278237785171.0
0.79368	278522203239.0
0.79408	278806757277.0
0.79448	279091447262.0
0.79488	279376273168.0
0.79528	279661234972.0
0.79568	279946332650.0
0.79608	280231566175.0
0.79648	280516935526.0
0.79688	280802440676.0
0.79728	281088081601.0
0.79768	281373858277.0
0.79808	281659770680.0
0.79848	281945818785.0
0.79888	282232002568.0
0.79928	282518322003.0
0.79968	282804777068.0
0.80008	283091367736.0
0.80048	283378093984.0
0.80088	283664955788.0
0.80128	283951953122.0
0.80168	284239085962.0
0.80208	284526354284.0
0.80248	284813758063.0
0.80288	285101297275.0
0.80328	285388971895.0
0.80368	285676781898.0
0.80408	285964727260.0
0.80448	286252807957.0
0.80488	286541023964.0
0.80528	286829375256.0
0.80568	287117861809.0
0.80608	287406483598.0
0.80648	287695240598.0
0.80688	287984132785.0
